Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,37,72.00000E+000,168.65300E-009,426.91206E+006,12.14302E-006,165.05900E-003,1792,72.00000E+000,-7.90000E-006,-15.10600E-009,522.97100E+000,119.33740E-015,165.05900E-003,1600,0.00000E+000
1,1,38,74.00000E+000,166.85800E-009,443.49087E+006,12.34749E-006,177.30600E-003,1792,74.00000E+000,-300.00000E-009,-9.68100E-009,30.98853E+000,2.90430E-015,177.30600E-003,1600,0.00000E+000
1,1,39,76.00000E+000,216.76800E-009,350.60526E+006,16.47437E-006,181.24500E-003,1792,76.00000E+000,-8.60000E-006,-16.73000E-009,514.04662E+000,143.87800E-015,181.24500E-003,1600,0.00000E+000
1,1,40,78.00000E+000,231.12700E-009,337.47680E+006,18.02791E-006,193.43900E-003,1792,78.00000E+000,-400.00000E-009,-11.84100E-009,33.78093E+000,4.73640E-015,193.43900E-003,1600,0.00000E+000
1,1,41,80.00000E+000,289.38000E-009,276.45311E+006,23.15040E-006,197.38200E-003,1792,80.00000E+000,-3.30000E-006,-18.62200E-009,177.20975E+000,61.45260E-015,197.38200E-003,1600,0.00000E+000
1,1,42,82.00000E+000,308.03800E-009,266.20092E+006,25.25912E-006,209.65300E-003,1792,82.00000E+000,-4.90000E-006,-11.62300E-009,421.57791E+000,56.95270E-015,209.65300E-003,1600,0.00000E+000
1,1,43,84.00000E+000,343.85100E-009,244.29186E+006,28.88348E-006,221.96700E-003,1792,84.00000E+000,-1.20000E-006,-10.93000E-009,109.78957E+000,13.11600E-015,221.96700E-003,1600,0.00000E+000
1,1,44,86.00000E+000,386.70800E-009,222.39002E+006,33.25689E-006,234.35500E-003,1792,86.00000E+000,600.00000E-009,-7.66700E-009,-78.25747E+000,-4.60020E-015,234.35500E-003,1600,0.00000E+000
1,1,45,88.00000E+000,432.35400E-009,203.53692E+006,38.04715E-006,247.51100E-003,1792,88.00000E+000,500.00000E-009,-4.52900E-009,-110.39965E+000,-2.26450E-015,247.51100E-003,1600,0.00000E+000
1,1,46,90.00000E+000,482.36000E-009,186.58264E+006,43.41240E-006,260.09300E-003,1792,90.00000E+000,-1.80000E-006,-4.08600E-009,440.52863E+000,7.35480E-015,260.09300E-003,1600,0.00000E+000
1,1,47,92.00000E+000,535.69800E-009,171.73855E+006,49.28422E-006,272.41000E-003,1792,92.00000E+000,100.00000E-009,-5.90000E-009,-16.94915E+000,-590.00000E-018,272.41000E-003,1600,0.00000E+000
1,1,48,94.00000E+000,584.35700E-009,160.86057E+006,54.92956E-006,288.30800E-003,1792,94.00000E+000,-300.00000E-009,-4.56300E-009,65.74622E+000,1.36890E-015,288.30800E-003,1600,0.00000E+000
1,1,49,96.00000E+000,648.29600E-009,148.08051E+006,62.23642E-006,301.39100E-003,1792,96.00000E+000,-3.50000E-006,-4.19000E-009,835.32220E+000,14.66500E-015,301.39100E-003,1600,0.00000E+000
1,1,50,98.00000E+000,713.77600E-009,137.29798E+006,69.95005E-006,313.88200E-003,1792,98.00000E+000,-1.20000E-006,-2.95100E-009,406.64182E+000,3.54120E-015,313.88200E-003,1600,0.00000E+000
1,1,51,100.00000E+000,777.27700E-009,128.65426E+006,77.72770E-006,329.55400E-003,1792,100.00000E+000,-2.80000E-006,-1.67600E-009,1.67064E+003,4.69280E-015,329.55400E-003,1600,0.00000E+000
1,2,1,1.80000E-006,-2.05800E-009,-874.63557E+000,-3.70440E-015,569.25700E-003,1600,0.00000E+000,10.00000E+000,1.43500E-009,6.96864E+009,14.35000E-009,569.25700E-003,1728,10.00000E+000
1,2,2,2.00000E+000,-784.00000E-012,-2.55102E+009,-1.56800E-009,573.96100E-003,1664,2.00000E+000,10.00000E+000,1.16800E-009,8.56164E+009,11.68000E-009,573.96100E-003,1728,10.00000E+000
1,2,3,3.99999E+000,193.00000E-012,20.72534E+009,771.99807E-012,578.36400E-003,1728,4.00000E+000,10.00000E+000,1.47700E-009,6.77048E+009,14.77000E-009,578.36400E-003,1728,10.00000E+000
1,2,4,6.00000E+000,-57.00000E-012,-105.26316E+009,-342.00000E-012,582.51000E-003,1728,6.00000E+000,10.00000E+000,635.00000E-012,15.74803E+009,6.35000E-009,582.51000E-003,1728,10.00000E+000
1,2,5,8.00000E+000,-322.00000E-012,-24.84472E+009,-2.57600E-009,586.52400E-003,1728,8.00000E+000,10.00000E+000,-96.00000E-012,-104.16667E+009,-960.00000E-012,586.52400E-003,1728,10.00000E+000
1,2,6,10.00000E+000,144.00000E-012,69.44444E+009,1.44000E-009,590.49000E-003,1728,10.00000E+000,10.00000E+000,303.00000E-012,33.00330E+009,3.03000E-009,590.49000E-003,1728,10.00000E+000
1,2,7,12.00000E+000,636.00000E-012,18.86792E+009,7.63200E-009,594.51600E-003,1728,12.00000E+000,10.00000E+000,891.00000E-012,11.22334E+009,8.91000E-009,594.51600E-003,1728,10.00000E+000
1,2,8,14.00000E+000,488.00000E-012,28.68852E+009,6.83200E-009,598.46500E-003,1728,14.00000E+000,10.00000E+000,621.00000E-012,16.10306E+009,6.21000E-009,598.46500E-003,1728,10.00000E+000
1,2,9,16.00000E+000,-41.00000E-012,-390.24390E+009,-656.00000E-012,602.41100E-003,1728,16.00000E+000,10.00000E+000,-201.00000E-012,-49.75124E+009,-2.01000E-009,602.41100E-003,1728,10.00000E+000
1,2,10,18.00000E+000,83.00000E-012,216.86747E+009,1.49400E-009,606.39400E-003,1728,18.00000E+000,10.00000E+000,-197.00000E-012,-50.76142E+009,-1.97000E-009,606.39400E-003,1728,10.00000E+000
1,2,11,20.00000E+000,824.00000E-012,24.27184E+009,16.48000E-009,610.56600E-003,1728,20.00000E+000,10.00000E+000,838.00000E-012,11.93317E+009,8.38000E-009,610.56600E-003,1728,10.00000E+000
1,2,12,22.00000E+000,648.00000E-012,33.95062E+009,14.25600E-009,615.20500E-003,1792,22.00000E+000,10.00000E+000,500.00000E-012,20.00000E+009,5.00000E-009,615.20500E-003,1728,10.00000E+000
1,2,13,24.00000E+000,121.00000E-012,198.34711E+009,2.90400E-009,619.34000E-003,1792,24.00000E+000,10.00000E+000,-274.00000E-012,-36.49635E+009,-2.74000E-009,619.34000E-003,1728,10.00000E+000
1,2,14,26.00000E+000,511.00000E-012,50.88063E+009,13.28600E-009,623.94300E-003,1792,26.00000E+000,10.00000E+000,194.00000E-012,51.54639E+009,1.94000E-009,623.94300E-003,1728,10.00000E+000
1,2,15,28.00000E+000,917.00000E-012,30.53435E+009,25.67600E-009,627.93700E-003,1792,28.00000E+000,10.00000E+000,740.00000E-012,13.51351E+009,7.40000E-009,627.93700E-003,1728,10.00000E+000
1,2,16,30.00000E+000,740.00000E-012,40.54054E+009,22.20000E-009,631.89900E-003,1792,30.00000E+000,10.00000E+000,424.00000E-012,23.58491E+009,4.24000E-009,631.89900E-003,1728,10.00000E+000
1,2,17,32.00000E+000,195.00000E-012,164.10256E+009,6.24000E-009,635.96100E-003,1792,32.00000E+000,10.00000E+000,-305.00000E-012,-32.78689E+009,-3.05000E-009,635.96100E-003,1728,10.00000E+000
1,2,18,34.00000E+000,342.00000E-012,99.41520E+009,11.62800E-009,639.92800E-003,1792,34.00000E+000,10.00000E+000,-177.00000E-012,-56.49718E+009,-1.77000E-009,639.92800E-003,1728,10.00000E+000
1,2,19,36.00000E+000,1.05100E-009,34.25309E+009,37.83600E-009,643.90700E-003,1792,36.00000E+000,10.00000E+000,736.00000E-012,13.58696E+009,7.36000E-009,643.90700E-003,1728,10.00000E+000
1,2,20,38.00000E+000,1.07200E-009,35.44776E+009,40.73600E-009,647.95300E-003,1792,38.00000E+000,10.00000E+000,697.00000E-012,14.34720E+009,6.97000E-009,647.95300E-003,1728,10.00000E+000
1,2,21,40.00000E+000,291.00000E-012,137.45704E+009,11.64000E-009,652.01700E-003,1792,40.00000E+000,10.00000E+000,-330.00000E-012,-30.30303E+009,-3.30000E-009,652.01700E-003,1728,10.00000E+000
1,2,22,42.00000E+000,423.00000E-012,99.29078E+009,17.76600E-009,656.42600E-003,1792,42.00000E+000,10.00000E+000,-315.00000E-012,-31.74603E+009,-3.15000E-009,656.42600E-003,1728,10.00000E+000
1,2,23,44.00000E+000,1.17000E-009,37.60684E+009,51.48000E-009,660.54200E-003,1792,44.00000E+000,10.00000E+000,647.00000E-012,15.45595E+009,6.47000E-009,660.54200E-003,1728,10.00000E+000
1,2,24,46.00000E+000,1.11900E-009,41.10813E+009,51.47400E-009,664.91400E-003,1792,46.00000E+000,10.00000E+000,398.00000E-012,25.12563E+009,3.98000E-009,664.91400E-003,1728,10.00000E+000
1,2,25,48.00000E+000,571.00000E-012,84.06305E+009,27.40800E-009,668.96200E-003,1792,48.00000E+000,10.00000E+000,-592.00000E-012,-16.89189E+009,-5.92000E-009,668.96200E-003,1728,10.00000E+000
1,2,26,50.00000E+000,788.00000E-012,63.45178E+009,39.40000E-009,672.93200E-003,1792,50.00000E+000,10.00000E+000,-796.00000E-012,-12.56281E+009,-7.96000E-009,672.93200E-003,1728,10.00000E+000
1,2,27,52.00000E+000,1.81400E-009,28.66593E+009,94.32800E-009,676.88900E-003,1792,52.00000E+000,10.00000E+000,30.00000E-012,333.33333E+009,300.00000E-012,676.88900E-003,1728,10.00000E+000
1,2,28,54.00000E+000,2.48800E-009,21.70418E+009,134.35200E-009,680.83800E-003,1792,54.00000E+000,10.00000E+000,-194.00000E-012,-51.54639E+009,-1.94000E-009,680.83800E-003,1728,10.00000E+000
1,2,29,56.00000E+000,2.25000E-009,24.88889E+009,126.00000E-009,684.94200E-003,1792,56.00000E+000,10.00000E+000,-2.09600E-009,-4.77099E+009,-20.96000E-009,684.94200E-003,1728,10.00000E+000
1,2,30,58.00000E+000,3.07800E-009,18.84340E+009,178.52400E-009,688.90700E-003,1792,58.00000E+000,10.00000E+000,-3.71300E-009,-2.69324E+009,-37.13000E-009,688.90700E-003,1728,10.00000E+000
1,2,31,60.00000E+000,5.72300E-009,10.48401E+009,343.38000E-009,692.85400E-003,1792,60.00000E+000,10.00000E+000,-3.66800E-009,-2.72628E+009,-36.68000E-009,692.85400E-003,1728,10.00000E+000
1,2,32,62.00000E+000,7.56200E-009,8.19889E+009,468.84400E-009,697.22900E-003,1792,62.00000E+000,10.00000E+000,-4.50100E-009,-2.22173E+009,-45.01000E-009,697.22900E-003,1728,10.00000E+000
1,2,33,64.00000E+000,8.24300E-009,7.76416E+009,527.55200E-009,701.37200E-003,1792,64.00000E+000,10.00000E+000,-5.50800E-009,-1.81554E+009,-55.08000E-009,701.37200E-003,1728,10.00000E+000
1,2,34,66.00000E+000,10.31900E-009,6.39597E+009,681.05400E-009,705.46900E-003,1792,66.00000E+000,10.00000E+000,-5.18400E-009,-1.92901E+009,-51.84000E-009,705.46900E-003,1728,10.00000E+000
1,2,35,68.00000E+000,15.99200E-009,4.25213E+009,1.08746E-006,709.91000E-003,1792,68.00000E+000,10.00000E+000,-4.29900E-009,-2.32612E+009,-42.99000E-009,709.91000E-003,1728,10.00000E+000
1,2,36,70.00000E+000,22.46200E-009,3.11637E+009,1.57234E-006,713.89900E-003,1792,70.00000E+000,10.00000E+000,-4.82400E-009,-2.07297E+009,-48.24000E-009,713.89900E-003,1728,10.00000E+000
1,2,37,72.00000E+000,29.27400E-009,2.45952E+009,2.10773E-006,717.85900E-003,1792,72.00000E+000,10.00000E+000,-7.05300E-009,-1.41784E+009,-70.53000E-009,717.85900E-003,1728,10.00000E+000
1,2,38,74.00000E+000,38.68700E-009,1.91279E+009,2.86284E-006,721.78300E-003,1792,74.00000E+000,10.00000E+000,-8.43400E-009,-1.18568E+009,-84.34000E-009,721.78300E-003,1728,10.00000E+000
1,2,39,76.00000E+000,52.28100E-009,1.45368E+009,3.97336E-006,725.73600E-003,1792,76.00000E+000,10.00000E+000,-7.43700E-009,-1.34463E+009,-74.37000E-009,725.73600E-003,1728,10.00000E+000
1,2,40,78.00000E+000,69.51300E-009,1.12209E+009,5.42201E-006,729.70900E-003,1792,78.00000E+000,10.00000E+000,-7.50500E-009,-1.33245E+009,-75.05000E-009,729.70900E-003,1728,10.00000E+000
1,2,41,80.00000E+000,89.27800E-009,896.07742E+006,7.14224E-006,733.66800E-003,1792,80.00000E+000,10.00000E+000,-10.48700E-009,-953.56155E+006,-104.87000E-009,733.66800E-003,1728,10.00000E+000
1,2,42,82.00000E+000,116.69000E-009,702.71660E+006,9.56858E-006,737.77500E-003,1792,82.00000E+000,10.00000E+000,-13.77700E-009,-725.84743E+006,-137.77000E-009,737.77500E-003,1728,10.00000E+000
1,2,43,84.00000E+000,144.68900E-009,580.55554E+006,12.15388E-006,742.38900E-003,1792,84.00000E+000,9.99999E+000,-13.79600E-009,-724.84706E+006,-137.95986E-009,742.38900E-003,1728,10.00000E+000
1,2,44,86.00000E+000,178.97400E-009,480.51672E+006,15.39176E-006,746.80800E-003,1792,86.00000E+000,10.00000E+000,-15.29200E-009,-653.93670E+006,-152.92000E-009,746.80800E-003,1728,10.00000E+000
1,2,45,88.00000E+000,217.86900E-009,403.91244E+006,19.17247E-006,751.13500E-003,1792,88.00000E+000,10.00000E+000,-20.22100E-009,-494.53538E+006,-202.21000E-009,751.13500E-003,1728,10.00000E+000
1,2,46,90.00000E+000,262.95400E-009,342.26519E+006,23.66586E-006,755.13700E-003,1792,90.00000E+000,9.99999E+000,-23.95200E-009,-417.50125E+006,-239.51976E-009,755.13700E-003,1728,10.00000E+000
1,2,47,92.00000E+000,272.11400E-009,338.09359E+006,25.03449E-006,767.48400E-003,1792,92.00000E+000,10.00000E+000,-14.47900E-009,-690.65543E+006,-144.79000E-009,767.48400E-003,1728,10.00000E+000
1,2,48,94.00000E+000,335.11700E-009,280.49905E+006,31.50100E-006,771.46200E-003,1792,94.00000E+000,10.00000E+000,-22.09400E-009,-452.61157E+006,-220.94000E-009,771.46200E-003,1728,10.00000E+000
1,2,49,96.00000E+000,360.63700E-009,266.19565E+006,34.62115E-006,783.75400E-003,1792,96.00000E+000,10.00000E+000,-11.07700E-009,-902.77151E+006,-110.77000E-009,783.75400E-003,1728,10.00000E+000
1,2,50,98.00000E+000,406.01900E-009,241.36801E+006,39.78986E-006,796.15000E-003,1792,98.00000E+000,10.00000E+000,-6.53400E-009,-1.53046E+009,-65.34000E-009,796.15000E-003,1728,10.00000E+000
1,2,51,100.00000E+000,448.77500E-009,222.82881E+006,44.87750E-006,810.35900E-003,1792,100.00000E+000,10.00000E+000,-4.09400E-009,-2.44260E+009,-40.94000E-009,810.35900E-003,1728,10.00000E+000
1,3,1,100.00000E-009,-2.71700E-009,-36.80530E+000,-271.70000E-018,964.29400E-003,1600,0.00000E+000,20.00000E+000,4.17100E-009,4.79501E+009,83.42000E-009,964.29400E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-2.33300E-009,-857.26532E+006,-4.66600E-009,968.80100E-003,1664,2.00000E+000,20.00000E+000,1.87700E-009,10.65530E+009,37.54000E-009,968.80100E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-1.50300E-009,-2.66134E+009,-6.01200E-009,972.96700E-003,1728,4.00000E+000,20.00000E+000,1.25800E-009,15.89825E+009,25.16000E-009,972.96700E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-340.00000E-012,-17.64706E+009,-2.04000E-009,976.94300E-003,1728,6.00000E+000,20.00000E+000,1.87200E-009,10.68376E+009,37.44000E-009,976.94300E-003,1728,20.00000E+000
1,3,5,8.00000E+000,99.00000E-012,80.80808E+009,792.00000E-012,981.01300E-003,1728,8.00000E+000,20.00000E+000,1.54400E-009,12.95337E+009,30.88000E-009,981.01300E-003,1728,20.00000E+000
1,3,6,10.00000E+000,-542.00000E-012,-18.45018E+009,-5.42000E-009,984.98600E-003,1728,10.00000E+000,20.00000E+000,269.00000E-012,74.34944E+009,5.38000E-009,984.98600E-003,1728,20.00000E+000
1,3,7,12.00000E+000,-503.00000E-012,-23.85686E+009,-6.03600E-009,989.08400E-003,1728,12.00000E+000,19.99999E+000,-225.00000E-012,-88.88884E+009,-4.50000E-009,989.08400E-003,1728,20.00000E+000
1,3,8,14.00000E+000,561.00000E-012,24.95544E+009,7.85400E-009,993.40900E-003,1728,14.00000E+000,20.00000E+000,1.06800E-009,18.72659E+009,21.36000E-009,993.40900E-003,1728,20.00000E+000
1,3,9,16.00000E+000,829.00000E-012,19.30036E+009,13.26400E-009,997.72800E-003,1728,16.00000E+000,20.00000E+000,848.00000E-012,23.58491E+009,16.96000E-009,997.72800E-003,1728,20.00000E+000
1,3,10,18.00000E+000,154.00000E-012,116.88312E+009,2.77200E-009,1.00228E+000,1728,18.00000E+000,20.00000E+000,-366.00000E-012,-54.64481E+009,-7.32000E-009,1.00228E+000,1728,20.00000E+000
1,3,11,20.00000E+000,347.00000E-012,57.63689E+009,6.94000E-009,1.00628E+000,1728,20.00000E+000,20.00000E+000,-363.00000E-012,-55.09642E+009,-7.26000E-009,1.00628E+000,1728,20.00000E+000
1,3,12,22.00000E+000,1.05200E-009,20.91255E+009,23.14400E-009,1.01044E+000,1792,22.00000E+000,20.00000E+000,660.00000E-012,30.30303E+009,13.20000E-009,1.01044E+000,1728,20.00000E+000
1,3,13,24.00000E+000,1.01400E-009,23.66864E+009,24.33600E-009,1.01440E+000,1792,24.00000E+000,20.00000E+000,672.00000E-012,29.76190E+009,13.44000E-009,1.01440E+000,1728,20.00000E+000
1,3,14,26.00000E+000,268.00000E-012,97.01493E+009,6.96800E-009,1.01836E+000,1792,26.00000E+000,20.00000E+000,-326.00000E-012,-61.34969E+009,-6.52000E-009,1.01836E+000,1728,20.00000E+000
1,3,15,28.00000E+000,75.00000E-012,373.33333E+009,2.10000E-009,1.02233E+000,1792,28.00000E+000,20.00000E+000,-732.00000E-012,-27.32240E+009,-14.64000E-009,1.02233E+000,1728,20.00000E+000
1,3,16,30.00000E+000,1.09700E-009,27.34731E+009,32.91000E-009,1.02638E+000,1792,30.00000E+000,20.00000E+000,649.00000E-012,30.81664E+009,12.98000E-009,1.02638E+000,1728,20.00000E+000
1,3,17,32.00000E+000,991.00000E-012,32.29062E+009,31.71200E-009,1.03134E+000,1792,32.00000E+000,20.00000E+000,504.00000E-012,39.68254E+009,10.08000E-009,1.03134E+000,1728,20.00000E+000
1,3,18,34.00000E+000,326.00000E-012,104.29448E+009,11.08400E-009,1.03577E+000,1792,34.00000E+000,20.00000E+000,-380.00000E-012,-52.63158E+009,-7.60000E-009,1.03577E+000,1728,20.00000E+000
1,3,19,36.00000E+000,589.00000E-012,61.12054E+009,21.20400E-009,1.04004E+000,1792,36.00000E+000,19.99999E+000,-76.00000E-012,-263.15776E+009,-1.52000E-009,1.04004E+000,1728,20.00000E+000
1,3,20,38.00000E+000,1.14700E-009,33.12990E+009,43.58600E-009,1.04423E+000,1792,38.00000E+000,20.00000E+000,672.00000E-012,29.76190E+009,13.44000E-009,1.04423E+000,1728,20.00000E+000
1,3,21,40.00000E+000,950.00000E-012,42.10526E+009,38.00000E-009,1.04823E+000,1792,40.00000E+000,20.00000E+000,478.00000E-012,41.84100E+009,9.56000E-009,1.04823E+000,1728,20.00000E+000
1,3,22,42.00000E+000,333.00000E-012,126.12613E+009,13.98600E-009,1.05224E+000,1792,42.00000E+000,20.00000E+000,-338.00000E-012,-59.17160E+009,-6.76000E-009,1.05224E+000,1728,20.00000E+000
1,3,23,44.00000E+000,444.00000E-012,99.09910E+009,19.53600E-009,1.05620E+000,1792,44.00000E+000,20.00000E+000,-316.00000E-012,-63.29114E+009,-6.32000E-009,1.05620E+000,1728,20.00000E+000
