Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,16,-30.00000E+000,-1.79600E-009,16.70379E+009,53.88000E-009,80.54400E-003,1792,-1.10000E-006,-87.00000E-012,12.64368E+003,95.70000E-018,80.54400E-003,1600,0.00000E+000
1,1,17,-32.00000E+000,-1.69000E-009,18.93491E+009,54.08000E-009,84.57000E-003,1792,-1.50000E-006,161.00000E-012,-9.31677E+003,-241.50000E-018,84.57000E-003,1600,0.00000E+000
1,1,18,-34.00000E+000,-999.00000E-012,34.03403E+009,33.96600E-009,88.56800E-003,1792,300.00000E-009,1.01600E-009,295.27559E+000,304.80000E-018,88.56800E-003,1600,0.00000E+000
1,1,19,-36.00000E+000,-998.00000E-012,36.07214E+009,35.92800E-009,92.59000E-003,1792,600.00000E-009,1.08100E-009,555.04163E+000,648.60000E-018,92.59000E-003,1600,0.00000E+000
1,1,20,-38.00000E+000,-1.91200E-009,19.87448E+009,72.65600E-009,97.12500E-003,1792,1.80000E-006,-59.00000E-012,-30.50847E+003,-106.20000E-018,97.12500E-003,1600,0.00000E+000
1,1,21,-40.00000E+000,-1.81600E-009,22.02643E+009,72.64000E-009,101.19300E-003,1792,-1.90000E-006,210.00000E-012,-9.04762E+003,-399.00000E-018,101.19300E-003,1600,0.00000E+000
1,1,22,-42.00000E+000,-1.25900E-009,33.35981E+009,52.87800E-009,105.30000E-003,1792,400.00000E-009,1.14700E-009,348.73583E+000,458.80000E-018,105.30000E-003,1600,0.00000E+000
1,1,23,-44.00000E+000,-1.56400E-009,28.13299E+009,68.81600E-009,109.94400E-003,1792,2.50000E-006,957.00000E-012,2.61233E+003,2.39250E-015,109.94400E-003,1600,0.00000E+000
1,1,24,-46.00000E+000,-2.37500E-009,19.36842E+009,109.25000E-009,113.90800E-003,1792,500.00000E-009,372.00000E-012,1.34409E+003,186.00000E-018,113.90800E-003,1600,0.00000E+000
1,1,25,-48.00000E+000,-2.60300E-009,18.44026E+009,124.94400E-009,117.85300E-003,1792,-700.00000E-009,847.00000E-012,-826.44628E+000,-592.90000E-018,117.85300E-003,1600,0.00000E+000
1,1,26,-50.00000E+000,-2.33600E-009,21.40411E+009,116.80000E-009,121.79900E-003,1792,-300.00000E-009,2.11800E-009,-141.64306E+000,-635.40000E-018,121.79900E-003,1600,0.00000E+000
1,1,27,-52.00000E+000,-2.74700E-009,18.92974E+009,142.84400E-009,125.74800E-003,1792,0.00000E+000,2.77600E-009,0.00000E+000,0.00000E+000,125.74800E-003,1600,0.00000E+000
1,1,28,-54.00000E+000,-4.22000E-009,12.79621E+009,227.88000E-009,129.68500E-003,1792,1.90000E-006,2.13300E-009,890.76418E+000,4.05270E-015,129.68500E-003,1600,0.00000E+000
1,1,29,-56.00000E+000,-5.08000E-009,11.02362E+009,284.48000E-009,133.73000E-003,1792,-700.00000E-009,2.41900E-009,-289.37578E+000,-1.69330E-015,133.73000E-003,1600,0.00000E+000
1,1,30,-58.00000E+000,-4.74500E-009,12.22339E+009,275.21000E-009,138.10800E-003,1792,3.20000E-006,4.45000E-009,719.10112E+000,14.24000E-015,138.10800E-003,1600,0.00000E+000
1,1,31,-60.00000E+000,-5.34500E-009,11.22544E+009,320.70000E-009,142.21900E-003,1792,2.60000E-006,5.54500E-009,468.89089E+000,14.41700E-015,142.21900E-003,1600,0.00000E+000
1,1,32,-62.00000E+000,-7.05400E-009,8.78934E+009,437.34800E-009,146.68800E-003,1792,-200.00000E-009,4.88500E-009,-40.94166E+000,-977.00000E-018,146.68800E-003,1600,0.00000E+000
1,1,33,-64.00000E+000,-8.04300E-009,7.95723E+009,514.75200E-009,150.66500E-003,1792,0.00000E+000,5.61800E-009,0.00000E+000,0.00000E+000,150.66500E-003,1600,0.00000E+000
1,1,34,-66.00000E+000,-8.06900E-009,8.17945E+009,532.55400E-009,154.61200E-003,1792,-500.00000E-009,7.66100E-009,-65.26563E+000,-3.83050E-015,154.61200E-003,1600,0.00000E+000
1,1,35,-68.00000E+000,-8.53000E-009,7.97186E+009,580.04000E-009,158.56400E-003,1792,2.60000E-006,9.06000E-009,286.97572E+000,23.55600E-015,158.56400E-003,1600,0.00000E+000
1,1,36,-70.00000E+000,-10.47200E-009,6.68449E+009,733.04000E-009,162.51400E-003,1792,4.00000E-006,7.98700E-009,500.81382E+000,31.94800E-015,162.51400E-003,1600,0.00000E+000
1,1,37,-72.00000E+000,-11.74800E-009,6.12870E+009,845.85600E-009,166.46000E-003,1792,2.20000E-006,5.92200E-009,371.49612E+000,13.02840E-015,166.46000E-003,1600,0.00000E+000
1,1,38,-74.00000E+000,-11.54100E-009,6.41192E+009,854.03400E-009,170.40700E-003,1792,0.00000E+000,7.02300E-009,0.00000E+000,0.00000E+000,170.40700E-003,1600,0.00000E+000
1,1,39,-76.00000E+000,-11.53500E-009,6.58864E+009,876.66000E-009,174.41000E-003,1792,1.80000E-006,8.02100E-009,224.41092E+000,14.43780E-015,174.41000E-003,1600,0.00000E+000
1,1,40,-78.00000E+000,-13.48100E-009,5.78592E+009,1.05152E-006,178.87000E-003,1792,5.00000E-006,6.48800E-009,770.65351E+000,32.44000E-015,178.87000E-003,1600,0.00000E+000
1,1,41,-80.00000E+000,-14.77400E-009,5.41492E+009,1.18192E-006,183.04800E-003,1792,2.70000E-006,5.89000E-009,458.40407E+000,15.90300E-015,183.04800E-003,1600,0.00000E+000
1,1,42,-82.00000E+000,-14.30100E-009,5.73386E+009,1.17268E-006,187.39800E-003,1792,1.60000E-006,7.65000E-009,209.15033E+000,12.24000E-015,187.39800E-003,1600,0.00000E+000
1,1,43,-84.00000E+000,-14.49700E-009,5.79430E+009,1.21775E-006,191.41300E-003,1792,1.30000E-006,8.78400E-009,147.99636E+000,11.41920E-015,191.41300E-003,1600,0.00000E+000
1,1,44,-86.00000E+000,-16.45300E-009,5.22701E+009,1.41496E-006,195.36200E-003,1792,1.00000E-006,7.35000E-009,136.05442E+000,7.35000E-015,195.36200E-003,1600,0.00000E+000
1,1,45,-88.00000E+000,-17.69600E-009,4.97288E+009,1.55725E-006,199.31000E-003,1792,2.40000E-006,6.79000E-009,353.46097E+000,16.29600E-015,199.31000E-003,1600,0.00000E+000
1,1,46,-90.00000E+000,-17.34200E-009,5.18971E+009,1.56078E-006,203.33700E-003,1792,-300.00000E-009,8.17800E-009,-36.68379E+000,-2.45340E-015,203.33700E-003,1600,0.00000E+000
1,1,47,-92.00000E+000,-17.45600E-009,5.27039E+009,1.60595E-006,207.26000E-003,1792,0.00000E+000,9.34500E-009,0.00000E+000,0.00000E+000,207.26000E-003,1600,0.00000E+000
1,1,48,-94.00000E+000,-18.90400E-009,4.97249E+009,1.77698E-006,211.32400E-003,1792,-100.00000E-009,8.11800E-009,-12.31831E+000,-811.80000E-018,211.32400E-003,1600,0.00000E+000
1,1,49,-96.00000E+000,-20.14500E-009,4.76545E+009,1.93392E-006,215.82400E-003,1792,5.80000E-006,7.35700E-009,788.36482E+000,42.67060E-015,215.82400E-003,1600,0.00000E+000
1,1,50,-98.00000E+000,-17.77500E-009,5.51336E+009,1.74195E-006,230.41600E-003,1792,700.00000E-009,5.63800E-009,124.15750E+000,3.94660E-015,230.41600E-003,1600,0.00000E+000
1,1,51,-100.00000E+000,-19.43000E-009,5.14668E+009,1.94300E-006,234.35400E-003,1792,0.00000E+000,7.15500E-009,0.00000E+000,0.00000E+000,234.35400E-003,1600,0.00000E+000
1,2,1,700.00000E-009,1.09800E-009,637.52277E+000,768.60000E-018,484.98700E-003,1600,-10.00000E+000,-1.46700E-009,6.81663E+009,14.67000E-009,484.98700E-003,1728,-10.00000E+000
1,2,2,-2.00000E+000,405.00000E-012,-4.93827E+009,-810.00000E-012,489.62600E-003,1664,-10.00001E+000,403.00000E-012,-24.81392E+009,-4.03000E-009,489.62600E-003,1728,-10.00000E+000
1,2,3,-4.00000E+000,-1.14400E-009,3.49650E+009,4.57600E-009,493.85000E-003,1728,-10.00000E+000,636.00000E-012,-15.72327E+009,-6.36000E-009,493.85000E-003,1728,-10.00000E+000
1,2,4,-6.00001E+000,-6.60100E-009,908.95470E+006,39.60607E-009,497.93900E-003,1728,-10.00000E+000,5.00300E-009,-1.99880E+009,-50.03000E-009,497.93900E-003,1728,-10.00000E+000
1,2,5,-8.00001E+000,-8.50900E-009,940.18216E+006,68.07209E-009,501.91800E-003,1728,-10.00000E+000,7.89300E-009,-1.26695E+009,-78.93000E-009,501.91800E-003,1728,-10.00000E+000
1,2,6,-10.00000E+000,-8.85400E-009,1.12943E+009,88.54000E-009,505.86100E-003,1728,-10.00000E+000,9.08500E-009,-1.10072E+009,-90.85000E-009,505.86100E-003,1728,-10.00000E+000
1,2,7,-12.00000E+000,-8.78600E-009,1.36581E+009,105.43200E-009,509.86800E-003,1728,-10.00000E+000,8.43900E-009,-1.18497E+009,-84.39000E-009,509.86800E-003,1728,-10.00000E+000
1,2,8,-14.00001E+000,-8.77000E-009,1.59635E+009,122.78009E-009,513.83300E-003,1728,-10.00000E+000,7.08900E-009,-1.41064E+009,-70.89000E-009,513.83300E-003,1728,-10.00000E+000
1,2,9,-16.00001E+000,-7.57100E-009,2.11333E+009,121.13608E-009,517.99000E-003,1728,-10.00000E+000,6.40600E-009,-1.56104E+009,-64.06000E-009,517.99000E-003,1728,-10.00000E+000
1,2,10,-18.00000E+000,-5.81800E-009,3.09385E+009,104.72400E-009,522.52700E-003,1728,-10.00000E+000,5.98900E-009,-1.66973E+009,-59.89000E-009,522.52700E-003,1728,-10.00000E+000
1,2,11,-20.00000E+000,-5.11900E-009,3.90701E+009,102.38000E-009,526.64300E-003,1728,-10.00000E+000,4.58500E-009,-2.18103E+009,-45.85000E-009,526.64300E-003,1728,-10.00000E+000
1,2,12,-22.00000E+000,-4.75900E-009,4.62282E+009,104.69800E-009,531.17900E-003,1792,-10.00000E+000,2.89100E-009,-3.45901E+009,-28.91000E-009,531.17900E-003,1728,-10.00000E+000
1,2,13,-24.00000E+000,-3.59800E-009,6.67037E+009,86.35200E-009,535.45900E-003,1792,-10.00000E+000,2.82500E-009,-3.53982E+009,-28.25000E-009,535.45900E-003,1728,-10.00000E+000
1,2,14,-26.00000E+000,-2.68500E-009,9.68343E+009,69.81000E-009,539.44400E-003,1792,-10.00001E+000,2.82900E-009,-3.53482E+009,-28.29003E-009,539.44400E-003,1728,-10.00000E+000
1,2,15,-28.00000E+000,-2.77800E-009,10.07919E+009,77.78400E-009,543.42500E-003,1792,-10.00000E+000,2.00300E-009,-4.99251E+009,-20.03000E-009,543.42500E-003,1728,-10.00000E+000
1,2,16,-30.00000E+000,-2.93300E-009,10.22844E+009,87.99000E-009,547.40500E-003,1792,-10.00000E+000,1.02600E-009,-9.74659E+009,-10.26000E-009,547.40500E-003,1728,-10.00000E+000
1,2,17,-32.00000E+000,-2.52000E-009,12.69841E+009,80.64000E-009,551.37800E-003,1792,-10.00000E+000,1.18700E-009,-8.42460E+009,-11.87000E-009,551.37800E-003,1728,-10.00000E+000
1,2,18,-34.00000E+000,-1.82100E-009,18.67106E+009,61.91400E-009,555.34600E-003,1792,-10.00000E+000,1.74800E-009,-5.72082E+009,-17.48000E-009,555.34600E-003,1728,-10.00000E+000
1,2,19,-36.00000E+000,-1.68700E-009,21.33966E+009,60.73200E-009,559.40700E-003,1792,-10.00000E+000,1.50700E-009,-6.63570E+009,-15.07000E-009,559.40700E-003,1728,-10.00000E+000
1,2,20,-38.00000E+000,-2.37400E-009,16.00674E+009,90.21200E-009,563.58200E-003,1792,-10.00000E+000,357.00000E-012,-28.01120E+009,-3.57000E-009,563.58200E-003,1728,-10.00000E+000
1,2,21,-40.00000E+000,-2.10700E-009,18.98434E+009,84.28000E-009,567.79600E-003,1792,-10.00000E+000,483.00000E-012,-20.70393E+009,-4.83000E-009,567.79600E-003,1728,-10.00000E+000
1,2,22,-42.00000E+000,-1.44800E-009,29.00552E+009,60.81600E-009,572.16100E-003,1792,-10.00000E+000,1.25200E-009,-7.98722E+009,-12.52000E-009,572.16100E-003,1728,-10.00000E+000
1,2,23,-44.00000E+000,-1.50900E-009,29.15838E+009,66.39600E-009,576.16900E-003,1792,-10.00000E+000,1.11600E-009,-8.96057E+009,-11.16000E-009,576.16900E-003,1728,-10.00000E+000
1,2,24,-46.00000E+000,-2.14700E-009,21.42524E+009,98.76200E-009,580.12100E-003,1792,-10.00000E+000,72.00000E-012,-138.88889E+009,-720.00000E-012,580.12100E-003,1728,-10.00000E+000
1,2,25,-48.00000E+000,-2.08800E-009,22.98851E+009,100.22400E-009,584.09600E-003,1792,-10.00000E+000,71.00000E-012,-140.84507E+009,-710.00000E-012,584.09600E-003,1728,-10.00000E+000
1,2,26,-50.00000E+000,-1.30100E-009,38.43198E+009,65.05000E-009,588.14900E-003,1792,-10.00000E+000,1.08000E-009,-9.25926E+009,-10.80000E-009,588.14900E-003,1728,-10.00000E+000
1,2,27,-52.00000E+000,-1.10000E-009,47.27273E+009,57.20000E-009,592.11000E-003,1792,-10.00000E+000,1.38100E-009,-7.24113E+009,-13.81000E-009,592.11000E-003,1728,-10.00000E+000
1,2,28,-54.00000E+000,-2.10500E-009,25.65321E+009,113.67000E-009,596.07000E-003,1792,-10.00000E+000,29.00000E-012,-344.82759E+009,-290.00000E-012,596.07000E-003,1728,-10.00000E+000
1,2,29,-56.00000E+000,-2.48200E-009,22.56245E+009,138.99200E-009,600.12100E-003,1792,-10.00000E+000,-379.00000E-012,26.38522E+009,3.79000E-009,600.12100E-003,1728,-10.00000E+000
1,2,30,-58.00000E+000,-1.55900E-009,37.20334E+009,90.42200E-009,604.29600E-003,1792,-10.00000E+000,1.11600E-009,-8.96057E+009,-11.16000E-009,604.29600E-003,1728,-10.00000E+000
1,2,31,-60.00000E+000,-1.40200E-009,42.79601E+009,84.12000E-009,608.76600E-003,1792,-10.00000E+000,1.61400E-009,-6.19579E+009,-16.14000E-009,608.76600E-003,1728,-10.00000E+000
1,2,32,-62.00000E+000,-2.63600E-009,23.52049E+009,163.43200E-009,612.90000E-003,1792,-10.00000E+000,523.00000E-012,-19.12046E+009,-5.23000E-009,612.90000E-003,1728,-10.00000E+000
1,2,33,-64.00000E+000,-3.06700E-009,20.86730E+009,196.28800E-009,617.35400E-003,1792,-10.00001E+000,802.00000E-012,-12.46884E+009,-8.02001E-009,617.35400E-003,1728,-10.00000E+000
1,2,34,-66.00000E+000,-2.78700E-009,23.68138E+009,183.94200E-009,621.40300E-003,1792,-10.00000E+000,2.37100E-009,-4.21763E+009,-23.71000E-009,621.40300E-003,1728,-10.00000E+000
1,2,35,-68.00000E+000,-3.17400E-009,21.42407E+009,215.83200E-009,625.36100E-003,1792,-10.00000E+000,3.40100E-009,-2.94031E+009,-34.01000E-009,625.36100E-003,1728,-10.00000E+000
1,2,36,-70.00000E+000,-4.95900E-009,14.11575E+009,347.13000E-009,629.32000E-003,1792,-10.00000E+000,2.76600E-009,-3.61533E+009,-27.66000E-009,629.32000E-003,1728,-10.00000E+000
1,2,37,-72.00000E+000,-6.21300E-009,11.58860E+009,447.33600E-009,633.28400E-003,1792,-10.00000E+000,3.04200E-009,-3.28731E+009,-30.42000E-009,633.28400E-003,1728,-10.00000E+000
1,2,38,-74.00000E+000,-6.04900E-009,12.23343E+009,447.62600E-009,637.24700E-003,1792,-10.00000E+000,5.42900E-009,-1.84196E+009,-54.29000E-009,637.24700E-003,1728,-10.00000E+000
1,2,39,-76.00000E+000,-6.31600E-009,12.03293E+009,480.01600E-009,641.22200E-003,1792,-10.00000E+000,7.28400E-009,-1.37287E+009,-72.84000E-009,641.22200E-003,1728,-10.00000E+000
1,2,40,-78.00000E+000,-8.64400E-009,9.02360E+009,674.23200E-009,645.18700E-003,1792,-10.00000E+000,6.65200E-009,-1.50331E+009,-66.52000E-009,645.18700E-003,1728,-10.00000E+000
1,2,41,-80.00000E+000,-10.05400E-009,7.95703E+009,804.32000E-009,649.35700E-003,1792,-10.00000E+000,6.76300E-009,-1.47863E+009,-67.63000E-009,649.35700E-003,1728,-10.00000E+000
1,2,42,-82.00000E+000,-9.69300E-009,8.45971E+009,794.82600E-009,654.03000E-003,1792,-10.00000E+000,8.96600E-009,-1.11532E+009,-89.66000E-009,654.03000E-003,1728,-10.00000E+000
1,2,43,-84.00000E+000,-10.14900E-009,8.27668E+009,852.51600E-009,658.15300E-003,1792,-10.00000E+000,8.34800E-009,-1.19789E+009,-83.48000E-009,658.15300E-003,1728,-10.00000E+000
1,2,44,-86.00000E+000,-12.30600E-009,6.98846E+009,1.05832E-006,662.69100E-003,1792,-10.00000E+000,5.88900E-009,-1.69808E+009,-58.89000E-009,662.69100E-003,1728,-10.00000E+000
1,2,45,-88.00000E+000,-13.66800E-009,6.43840E+009,1.20278E-006,666.68200E-003,1792,-10.00000E+000,5.64100E-009,-1.77274E+009,-56.41000E-009,666.68200E-003,1728,-10.00000E+000
1,2,46,-90.00000E+000,-13.50100E-009,6.66617E+009,1.21509E-006,670.65900E-003,1792,-10.00000E+000,7.39000E-009,-1.35318E+009,-73.90000E-009,670.65900E-003,1728,-10.00000E+000
1,2,47,-92.00000E+000,-13.81600E-009,6.65895E+009,1.27107E-006,674.63300E-003,1792,-10.00000E+000,8.58200E-009,-1.16523E+009,-85.82000E-009,674.63300E-003,1728,-10.00000E+000
1,2,48,-94.00000E+000,-15.97900E-009,5.88272E+009,1.50203E-006,678.59800E-003,1792,-10.00000E+000,7.16900E-009,-1.39489E+009,-71.69000E-009,678.59800E-003,1728,-10.00000E+000
1,2,49,-96.00000E+000,-17.34800E-009,5.53378E+009,1.66541E-006,682.54000E-003,1792,-10.00000E+000,6.69400E-009,-1.49388E+009,-66.94000E-009,682.54000E-003,1728,-10.00000E+000
1,2,50,-98.00000E+000,-17.13400E-009,5.71962E+009,1.67913E-006,686.56100E-003,1792,-10.00000E+000,8.14700E-009,-1.22745E+009,-81.47000E-009,686.56100E-003,1728,-10.00000E+000
1,2,51,-100.00000E+000,-17.29600E-009,5.78168E+009,1.72960E-006,690.52300E-003,1792,-10.00000E+000,9.27900E-009,-1.07770E+009,-92.79000E-009,690.52300E-003,1728,-10.00000E+000
1,3,1,-1.00000E-006,3.23300E-009,-309.31024E+000,-3.23300E-015,837.89300E-003,1600,-20.00000E+000,-2.62400E-009,7.62195E+009,52.48000E-009,837.89300E-003,1728,-20.00000E+000
1,3,2,-2.00000E+000,208.00000E-012,-9.61538E+009,-416.00000E-012,842.94200E-003,1664,-20.00000E+000,-204.00000E-012,98.03922E+009,4.08000E-009,842.94200E-003,1728,-20.00000E+000
1,3,3,-4.00000E+000,-1.55900E-009,2.56575E+009,6.23600E-009,847.24800E-003,1728,-20.00000E+000,75.00000E-012,-266.66667E+009,-1.50000E-009,847.24800E-003,1728,-20.00000E+000
1,3,4,-6.00001E+000,-9.15800E-009,655.16598E+006,54.94809E-009,851.26200E-003,1728,-20.00000E+000,8.16600E-009,-2.44918E+009,-163.32000E-009,851.26200E-003,1728,-20.00000E+000
1,3,5,-8.00001E+000,-12.09600E-009,661.37649E+006,96.76812E-009,855.27200E-003,1728,-19.99999E+000,12.29900E-009,-1.62615E+009,-245.97988E-009,855.27200E-003,1728,-20.00000E+000
1,3,6,-10.00001E+000,-13.75800E-009,726.85056E+006,137.58014E-009,859.33300E-003,1728,-20.00000E+000,13.75800E-009,-1.45370E+009,-275.16000E-009,859.33300E-003,1728,-20.00000E+000
1,3,7,-12.00001E+000,-15.13800E-009,792.70776E+006,181.65615E-009,863.30100E-003,1728,-19.99999E+000,13.35300E-009,-1.49779E+009,-267.05987E-009,863.30100E-003,1728,-20.00000E+000
1,3,8,-14.00001E+000,-15.02800E-009,931.59502E+006,210.39215E-009,867.27800E-003,1728,-20.00000E+000,13.22700E-009,-1.51206E+009,-264.54000E-009,867.27800E-003,1728,-20.00000E+000
1,3,9,-16.00001E+000,-13.65400E-009,1.17182E+009,218.46414E-009,871.25400E-003,1728,-20.00000E+000,13.67600E-009,-1.46242E+009,-273.52000E-009,871.25400E-003,1728,-20.00000E+000
1,3,10,-18.00000E+000,-12.48500E-009,1.44173E+009,224.73000E-009,875.41900E-003,1728,-19.99999E+000,12.91100E-009,-1.54907E+009,-258.21987E-009,875.41900E-003,1728,-20.00000E+000
1,3,11,-20.00000E+000,-12.12800E-009,1.64908E+009,242.56000E-009,879.96800E-003,1728,-20.00000E+000,10.22400E-009,-1.95618E+009,-204.48000E-009,879.96800E-003,1728,-20.00000E+000
1,3,12,-22.00000E+000,-10.53600E-009,2.08808E+009,231.79200E-009,884.47300E-003,1792,-20.00000E+000,9.10100E-009,-2.19756E+009,-182.02000E-009,884.47300E-003,1728,-20.00000E+000
1,3,13,-24.00000E+000,-8.57900E-009,2.79753E+009,205.89600E-009,888.83800E-003,1792,-20.00000E+000,8.54900E-009,-2.33945E+009,-170.98000E-009,888.83800E-003,1728,-20.00000E+000
1,3,14,-26.00000E+000,-7.72200E-009,3.36700E+009,200.77200E-009,892.82200E-003,1792,-20.00000E+000,7.39400E-009,-2.70490E+009,-147.88000E-009,892.82200E-003,1728,-20.00000E+000
1,3,15,-28.00000E+000,-7.32300E-009,3.82357E+009,205.04400E-009,896.79900E-003,1792,-20.00000E+000,5.31500E-009,-3.76294E+009,-106.30000E-009,896.79900E-003,1728,-20.00000E+000
1,3,16,-30.00000E+000,-6.21300E-009,4.82859E+009,186.39000E-009,900.77200E-003,1792,-20.00000E+000,4.37300E-009,-4.57352E+009,-87.46000E-009,900.77200E-003,1728,-20.00000E+000
1,3,17,-32.00000E+000,-4.53700E-009,7.05312E+009,145.18400E-009,904.75800E-003,1792,-20.00000E+000,4.41800E-009,-4.52694E+009,-88.36000E-009,904.75800E-003,1728,-20.00000E+000
1,3,18,-34.00000E+000,-3.65700E-009,9.29724E+009,124.33800E-009,908.78400E-003,1792,-20.00000E+000,3.89600E-009,-5.13347E+009,-77.92000E-009,908.78400E-003,1728,-20.00000E+000
1,3,19,-36.00000E+000,-4.04900E-009,8.89108E+009,145.76400E-009,912.74900E-003,1792,-20.00000E+000,2.06900E-009,-9.66651E+009,-41.38000E-009,912.74900E-003,1728,-20.00000E+000
1,3,20,-38.00000E+000,-3.93100E-009,9.66675E+009,149.37800E-009,916.81800E-003,1792,-20.00000E+000,1.36500E-009,-14.65201E+009,-27.30000E-009,916.81800E-003,1728,-20.00000E+000
1,3,21,-40.00000E+000,-2.55400E-009,15.66171E+009,102.16000E-009,921.26700E-003,1792,-20.00000E+000,2.38200E-009,-8.39631E+009,-47.64000E-009,921.26700E-003,1728,-20.00000E+000
1,3,22,-42.00000E+000,-2.24200E-009,18.73327E+009,94.16400E-009,925.48500E-003,1792,-20.00000E+000,2.33500E-009,-8.56531E+009,-46.70000E-009,925.48500E-003,1728,-20.00000E+000
1,3,23,-44.00000E+000,-2.99000E-009,14.71572E+009,131.56000E-009,929.99700E-003,1792,-20.00000E+000,816.00000E-012,-24.50980E+009,-16.32000E-009,929.99700E-003,1728,-20.00000E+000
1,3,24,-46.00000E+000,-2.76100E-009,16.66063E+009,127.00600E-009,934.01400E-003,1792,-20.00000E+000,737.00000E-012,-27.13704E+009,-14.74000E-009,934.01400E-003,1728,-20.00000E+000
1,3,25,-48.00000E+000,-1.87300E-009,25.62734E+009,89.90400E-009,937.97600E-003,1792,-20.00000E+000,1.62500E-009,-12.30769E+009,-32.50000E-009,937.97600E-003,1728,-20.00000E+000
1,3,26,-50.00000E+000,-1.59600E-009,31.32832E+009,79.80000E-009,941.96400E-003,1792,-20.00000E+000,1.84200E-009,-10.85776E+009,-36.84000E-009,941.96400E-003,1728,-20.00000E+000
1,3,27,-52.00000E+000,-2.48600E-009,20.91714E+009,129.27200E-009,945.94800E-003,1792,-20.00000E+000,374.00000E-012,-53.47594E+009,-7.48000E-009,945.94800E-003,1728,-20.00000E+000
1,3,28,-54.00000E+000,-2.84700E-009,18.96733E+009,153.73800E-009,949.96400E-003,1792,-20.00000E+000,-186.00000E-012,107.52688E+009,3.72000E-009,949.96400E-003,1728,-20.00000E+000
1,3,29,-56.00000E+000,-1.65800E-009,33.77563E+009,92.84800E-009,953.94900E-003,1792,-20.00000E+000,1.16200E-009,-17.21170E+009,-23.24000E-009,953.94900E-003,1728,-20.00000E+000
