Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,36,70.00000E+000,82.45500E-009,848.94791E+006,5.77185E-006,160.24100E-003,1792,70.00000E+000,1.60000E-006,-12.71900E-009,-125.79605E+000,-20.35040E-015,160.24100E-003,1600,0.00000E+000
1,1,37,72.00000E+000,98.97000E-009,727.49318E+006,7.12584E-006,164.20700E-003,1792,72.00000E+000,-500.00000E-009,-16.52600E-009,30.25536E+000,8.26300E-015,164.20700E-003,1600,0.00000E+000
1,1,38,74.00000E+000,121.51000E-009,609.00337E+006,8.99174E-006,168.14700E-003,1792,74.00000E+000,-9.10000E-006,-18.71800E-009,486.16305E+000,170.33380E-015,168.14700E-003,1600,0.00000E+000
1,1,39,76.00000E+000,105.74300E-009,718.72370E+006,8.03647E-006,180.34200E-003,1792,76.00000E+000,-5.20000E-006,-14.22300E-009,365.60501E+000,73.95960E-015,180.34200E-003,1600,0.00000E+000
1,1,40,78.00000E+000,140.77500E-009,554.07565E+006,10.98045E-006,184.27800E-003,1792,78.00000E+000,-5.90000E-006,-20.66600E-009,285.49308E+000,121.92940E-015,184.27800E-003,1600,0.00000E+000
1,1,41,80.00000E+000,136.76600E-009,584.94070E+006,10.94128E-006,196.58300E-003,1792,80.00000E+000,1.70000E-006,-15.03800E-009,-113.04695E+000,-25.56460E-015,196.58300E-003,1600,0.00000E+000
1,1,42,82.00000E+000,176.34400E-009,465.00023E+006,14.46021E-006,200.52200E-003,1792,82.00000E+000,-9.10000E-006,-21.72200E-009,418.93012E+000,197.67020E-015,200.52200E-003,1600,0.00000E+000
1,1,43,84.00000E+000,179.10700E-009,468.99340E+006,15.04499E-006,212.77900E-003,1792,84.00000E+000,-3.00000E-006,-13.42800E-009,223.41376E+000,40.28400E-015,212.77900E-003,1600,0.00000E+000
1,1,44,86.00000E+000,194.51200E-009,442.13210E+006,16.72803E-006,226.66100E-003,1792,86.00000E+000,2.50000E-006,-8.82200E-009,-283.38245E+000,-22.05500E-015,226.66100E-003,1600,0.00000E+000
1,1,45,88.00000E+000,248.99100E-009,353.42643E+006,21.91121E-006,230.62500E-003,1792,88.00000E+000,-4.80000E-006,-16.91700E-009,283.73825E+000,81.20160E-015,230.62500E-003,1600,0.00000E+000
1,1,46,90.00000E+000,263.82100E-009,341.14039E+006,23.74389E-006,242.86400E-003,1792,90.00000E+000,-2.50000E-006,-8.41300E-009,297.15916E+000,21.03250E-015,242.86400E-003,1600,0.00000E+000
1,1,47,92.00000E+000,289.82400E-009,317.43403E+006,26.66381E-006,257.36600E-003,1792,92.00000E+000,-800.00000E-009,-4.28800E-009,186.56716E+000,3.43040E-015,257.36600E-003,1600,0.00000E+000
1,1,48,94.00000E+000,317.86200E-009,295.72582E+006,29.87903E-006,270.79500E-003,1792,94.00000E+000,-2.90000E-006,-4.95100E-009,585.74025E+000,14.35790E-015,270.79500E-003,1600,0.00000E+000
1,1,49,96.00000E+000,356.24800E-009,269.47520E+006,34.19981E-006,283.17600E-003,1792,96.00000E+000,1.60000E-006,-6.65800E-009,-240.31241E+000,-10.65280E-015,283.17600E-003,1600,0.00000E+000
1,1,50,98.00000E+000,399.56900E-009,245.26427E+006,39.15776E-006,295.70800E-003,1792,98.00000E+000,-2.10000E-006,-5.36300E-009,391.57188E+000,11.26230E-015,295.70800E-003,1600,0.00000E+000
1,1,51,100.00000E+000,437.58800E-009,228.52546E+006,43.75880E-006,311.24700E-003,1792,100.00000E+000,2.20000E-006,-4.27300E-009,-514.86075E+000,-9.40060E-015,311.24700E-003,1600,0.00000E+000
1,2,1,900.00000E-009,338.00000E-012,2.66272E+003,304.20000E-018,574.74100E-003,1600,0.00000E+000,10.00000E+000,2.25700E-009,4.43066E+009,22.57000E-009,574.74100E-003,1728,10.00000E+000
1,2,2,2.00000E+000,-511.00000E-012,-3.91389E+009,-1.02200E-009,579.73400E-003,1664,2.00000E+000,10.00000E+000,319.00000E-012,31.34796E+009,3.19000E-009,579.73400E-003,1728,10.00000E+000
1,2,3,4.00000E+000,-560.00000E-012,-7.14286E+009,-2.24000E-009,584.03400E-003,1728,4.00000E+000,10.00000E+000,-48.00000E-012,-208.33333E+009,-480.00000E-012,584.03400E-003,1728,10.00000E+000
1,2,4,6.00000E+000,386.00000E-012,15.54404E+009,2.31600E-009,588.00000E-003,1728,6.00000E+000,10.00000E+000,1.04200E-009,9.59693E+009,10.42000E-009,588.00000E-003,1728,10.00000E+000
1,2,5,8.00000E+000,957.00000E-012,8.35946E+009,7.65600E-009,591.96300E-003,1728,8.00000E+000,10.00000E+000,1.66500E-009,6.00601E+009,16.65000E-009,591.96300E-003,1728,10.00000E+000
1,2,6,10.00000E+000,-61.00000E-012,-163.93443E+009,-610.00000E-012,595.92800E-003,1728,10.00000E+000,10.00000E+000,174.00000E-012,57.47126E+009,1.74000E-009,595.92800E-003,1728,10.00000E+000
1,2,7,12.00000E+000,-527.00000E-012,-22.77040E+009,-6.32400E-009,599.95100E-003,1728,12.00000E+000,10.00000E+000,-596.00000E-012,-16.77852E+009,-5.96000E-009,599.95100E-003,1728,10.00000E+000
1,2,8,14.00000E+000,526.00000E-012,26.61597E+009,7.36400E-009,603.92000E-003,1728,14.00000E+000,10.00000E+000,856.00000E-012,11.68224E+009,8.56000E-009,603.92000E-003,1728,10.00000E+000
1,2,9,16.00000E+000,1.30100E-009,12.29823E+009,20.81600E-009,608.09600E-003,1728,16.00000E+000,10.00000E+000,1.69400E-009,5.90319E+009,16.94000E-009,608.09600E-003,1728,10.00000E+000
1,2,10,18.00000E+000,128.00000E-012,140.62500E+009,2.30400E-009,612.21200E-003,1728,18.00000E+000,10.00000E+000,197.00000E-012,50.76142E+009,1.97000E-009,612.21200E-003,1728,10.00000E+000
1,2,11,20.00000E+000,-381.00000E-012,-52.49344E+009,-7.62000E-009,616.34600E-003,1728,20.00000E+000,10.00000E+000,-711.00000E-012,-14.06470E+009,-7.11000E-009,616.34600E-003,1728,10.00000E+000
1,2,12,22.00000E+000,668.00000E-012,32.93413E+009,14.69600E-009,620.74500E-003,1792,22.00000E+000,10.00000E+000,806.00000E-012,12.40695E+009,8.06000E-009,620.74500E-003,1728,10.00000E+000
1,2,13,24.00000E+000,1.36700E-009,17.55669E+009,32.80800E-009,624.95500E-003,1792,24.00000E+000,10.00000E+000,1.69400E-009,5.90319E+009,16.94000E-009,624.95500E-003,1728,10.00000E+000
1,2,14,26.00000E+000,274.00000E-012,94.89051E+009,7.12400E-009,628.90100E-003,1792,26.00000E+000,10.00000E+000,138.00000E-012,72.46377E+009,1.38000E-009,628.90100E-003,1728,10.00000E+000
1,2,15,28.00000E+000,-201.00000E-012,-139.30348E+009,-5.62800E-009,632.89400E-003,1792,28.00000E+000,10.00000E+000,-707.00000E-012,-14.14427E+009,-7.07000E-009,632.89400E-003,1728,10.00000E+000
1,2,16,30.00000E+000,690.00000E-012,43.47826E+009,20.70000E-009,636.90800E-003,1792,30.00000E+000,10.00000E+000,702.00000E-012,14.24501E+009,7.02000E-009,636.90800E-003,1728,10.00000E+000
1,2,17,32.00000E+000,1.42100E-009,22.51935E+009,45.47200E-009,640.86600E-003,1792,32.00000E+000,10.00000E+000,1.44500E-009,6.92042E+009,14.45000E-009,640.86600E-003,1728,10.00000E+000
1,2,18,34.00000E+000,433.00000E-012,78.52194E+009,14.72200E-009,644.83900E-003,1792,34.00000E+000,10.00000E+000,323.00000E-012,30.95975E+009,3.23000E-009,644.83900E-003,1728,10.00000E+000
1,2,19,36.00000E+000,17.00000E-012,2.11765E+012,612.00000E-012,648.85500E-003,1792,36.00000E+000,10.00000E+000,-516.00000E-012,-19.37984E+009,-5.16000E-009,648.85500E-003,1728,10.00000E+000
1,2,20,38.00000E+000,711.00000E-012,53.44585E+009,27.01800E-009,653.03600E-003,1792,38.00000E+000,10.00000E+000,573.00000E-012,17.45201E+009,5.73000E-009,653.03600E-003,1728,10.00000E+000
1,2,21,40.00000E+000,1.54500E-009,25.88997E+009,61.80000E-009,658.34900E-003,1792,40.00000E+000,10.00000E+000,1.56700E-009,6.38162E+009,15.67000E-009,658.34900E-003,1728,10.00000E+000
1,2,22,42.00000E+000,442.00000E-012,95.02262E+009,18.56400E-009,662.50600E-003,1792,42.00000E+000,10.00000E+000,-15.00000E-012,-666.66667E+009,-150.00000E-012,662.50600E-003,1728,10.00000E+000
1,2,23,44.00000E+000,56.00000E-012,785.71429E+009,2.46400E-009,667.05000E-003,1792,44.00000E+000,10.00000E+000,-724.00000E-012,-13.81215E+009,-7.24000E-009,667.05000E-003,1728,10.00000E+000
1,2,24,46.00000E+000,1.08500E-009,42.39631E+009,49.91000E-009,671.10100E-003,1792,46.00000E+000,10.00000E+000,578.00000E-012,17.30104E+009,5.78000E-009,671.10100E-003,1728,10.00000E+000
1,2,25,48.00000E+000,1.80800E-009,26.54867E+009,86.78400E-009,675.07600E-003,1792,48.00000E+000,10.00000E+000,1.36900E-009,7.30460E+009,13.69000E-009,675.07600E-003,1728,10.00000E+000
1,2,26,50.00000E+000,771.00000E-012,64.85084E+009,38.55000E-009,679.03700E-003,1792,50.00000E+000,10.00000E+000,-264.00000E-012,-37.87879E+009,-2.64000E-009,679.03700E-003,1728,10.00000E+000
1,2,27,52.00000E+000,335.00000E-012,155.22388E+009,17.42000E-009,683.00000E-003,1792,52.00000E+000,10.00000E+000,-1.21800E-009,-8.21018E+009,-12.18000E-009,683.00000E-003,1728,10.00000E+000
1,2,28,54.00000E+000,1.53100E-009,35.27106E+009,82.67400E-009,686.95900E-003,1792,54.00000E+000,10.00000E+000,56.00000E-012,178.57143E+009,560.00000E-012,686.95900E-003,1728,10.00000E+000
1,2,29,56.00000E+000,2.49100E-009,22.48093E+009,139.49600E-009,690.92600E-003,1792,56.00000E+000,10.00000E+000,622.00000E-012,16.07717E+009,6.22000E-009,690.92600E-003,1728,10.00000E+000
1,2,30,58.00000E+000,1.97900E-009,29.30773E+009,114.78200E-009,694.88600E-003,1792,58.00000E+000,10.00000E+000,-795.00000E-012,-12.57862E+009,-7.95000E-009,694.88600E-003,1728,10.00000E+000
1,2,31,60.00000E+000,1.95100E-009,30.75346E+009,117.06000E-009,698.95700E-003,1792,60.00000E+000,10.00000E+000,-1.90000E-009,-5.26316E+009,-19.00000E-009,698.95700E-003,1728,10.00000E+000
1,2,32,62.00000E+000,3.47600E-009,17.83659E+009,215.51200E-009,702.93900E-003,1792,62.00000E+000,10.00000E+000,-884.00000E-012,-11.31222E+009,-8.84000E-009,702.93900E-003,1728,10.00000E+000
1,2,33,64.00000E+000,5.39100E-009,11.87164E+009,345.02400E-009,707.01100E-003,1792,64.00000E+000,10.00000E+000,-141.00000E-012,-70.92199E+009,-1.41000E-009,707.01100E-003,1728,10.00000E+000
1,2,34,66.00000E+000,5.89000E-009,11.20543E+009,388.74000E-009,711.11200E-003,1792,66.00000E+000,10.00000E+000,-729.00000E-012,-13.71742E+009,-7.29000E-009,711.11200E-003,1728,10.00000E+000
1,2,35,68.00000E+000,7.77000E-009,8.75161E+009,528.36000E-009,715.52600E-003,1792,68.00000E+000,10.00000E+000,-1.97200E-009,-5.07099E+009,-19.72000E-009,715.52600E-003,1728,10.00000E+000
1,2,36,70.00000E+000,11.82800E-009,5.91816E+009,827.96000E-009,719.72600E-003,1792,70.00000E+000,10.00000E+000,-1.34400E-009,-7.44048E+009,-13.44000E-009,719.72600E-003,1728,10.00000E+000
1,2,37,72.00000E+000,17.60200E-009,4.09044E+009,1.26734E-006,723.90400E-003,1792,72.00000E+000,10.00000E+000,-1.65200E-009,-6.05327E+009,-16.52000E-009,723.90400E-003,1728,10.00000E+000
1,2,38,74.00000E+000,22.35000E-009,3.31096E+009,1.65390E-006,728.06100E-003,1792,74.00000E+000,10.00000E+000,-3.33700E-009,-2.99670E+009,-33.37000E-009,728.06100E-003,1728,10.00000E+000
1,2,39,76.00000E+000,29.73600E-009,2.55582E+009,2.25994E-006,732.05300E-003,1792,76.00000E+000,10.00000E+000,-5.72300E-009,-1.74734E+009,-57.23000E-009,732.05300E-003,1728,10.00000E+000
1,2,40,78.00000E+000,40.90800E-009,1.90672E+009,3.19082E-006,736.02200E-003,1792,78.00000E+000,10.00000E+000,-6.71800E-009,-1.48854E+009,-67.18000E-009,736.02200E-003,1728,10.00000E+000
1,2,41,80.00000E+000,53.21700E-009,1.50328E+009,4.25736E-006,739.98500E-003,1792,80.00000E+000,10.00000E+000,-8.16700E-009,-1.22444E+009,-81.67000E-009,739.98500E-003,1728,10.00000E+000
1,2,42,82.00000E+000,67.18600E-009,1.22049E+009,5.50925E-006,743.94000E-003,1792,82.00000E+000,10.00000E+000,-11.15400E-009,-896.53936E+006,-111.54000E-009,743.94000E-003,1728,10.00000E+000
1,2,43,84.00000E+000,84.66900E-009,992.09864E+006,7.11220E-006,747.88500E-003,1792,84.00000E+000,10.00000E+000,-14.67900E-009,-681.24532E+006,-146.79000E-009,747.88500E-003,1728,10.00000E+000
1,2,44,86.00000E+000,103.58800E-009,830.21199E+006,8.90857E-006,751.83700E-003,1792,86.00000E+000,10.00000E+000,-16.73000E-009,-597.72863E+006,-167.30000E-009,751.83700E-003,1728,10.00000E+000
1,2,45,88.00000E+000,127.51700E-009,690.10406E+006,11.22150E-006,755.80000E-003,1792,88.00000E+000,10.00000E+000,-19.10300E-009,-523.47799E+006,-191.03000E-009,755.80000E-003,1728,10.00000E+000
1,2,46,90.00000E+000,151.24900E-009,595.04526E+006,13.61241E-006,760.22600E-003,1792,90.00000E+000,10.00000E+000,-22.43300E-009,-445.77185E+006,-224.33000E-009,760.22600E-003,1728,10.00000E+000
1,2,47,92.00000E+000,176.97900E-009,519.83569E+006,16.28207E-006,764.75600E-003,1792,92.00000E+000,10.00000E+000,-25.11200E-009,-398.21599E+006,-251.12000E-009,764.75600E-003,1728,10.00000E+000
1,2,48,94.00000E+000,209.77200E-009,448.10556E+006,19.71857E-006,768.87200E-003,1792,94.00000E+000,10.00000E+000,-26.90300E-009,-371.70576E+006,-269.03000E-009,768.87200E-003,1728,10.00000E+000
1,2,49,96.00000E+000,240.54500E-009,399.09372E+006,23.09232E-006,773.58100E-003,1792,96.00000E+000,9.99999E+000,-26.94600E-009,-371.11222E+006,-269.45973E-009,773.58100E-003,1728,10.00000E+000
1,2,50,98.00000E+000,228.81100E-009,428.30109E+006,22.42348E-006,786.06500E-003,1792,98.00000E+000,10.00000E+000,-14.61200E-009,-684.36901E+006,-146.12000E-009,786.06500E-003,1728,10.00000E+000
1,2,51,100.00000E+000,281.84700E-009,354.80243E+006,28.18470E-006,790.08800E-003,1792,100.00000E+000,10.00000E+000,-20.21900E-009,-494.58430E+006,-202.19000E-009,790.08800E-003,1728,10.00000E+000
1,3,1,-1.10000E-006,-1.87600E-009,586.35394E+000,2.06360E-015,930.63000E-003,1600,0.00000E+000,20.00000E+000,1.85400E-009,10.78749E+009,37.08000E-009,930.63000E-003,1728,20.00000E+000
1,3,2,2.00000E+000,-816.00000E-012,-2.45098E+009,-1.63200E-009,935.22800E-003,1664,2.00000E+000,20.00000E+000,1.69900E-009,11.77163E+009,33.98000E-009,935.22800E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-7.00000E-012,-571.42857E+009,-28.00000E-012,939.53100E-003,1728,4.00000E+000,19.99999E+000,1.70300E-009,11.74398E+009,34.05998E-009,939.53100E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-33.00000E-012,-181.81818E+009,-198.00000E-012,943.51400E-003,1728,6.00000E+000,20.00000E+000,1.35000E-009,14.81481E+009,27.00000E-009,943.51400E-003,1728,20.00000E+000
1,3,5,8.00000E+000,-311.00000E-012,-25.72347E+009,-2.48800E-009,947.51400E-003,1728,8.00000E+000,20.00000E+000,517.00000E-012,38.68472E+009,10.34000E-009,947.51400E-003,1728,20.00000E+000
1,3,6,10.00000E+000,-84.00000E-012,-119.04762E+009,-840.00000E-012,951.46200E-003,1728,10.00000E+000,20.00000E+000,832.00000E-012,24.03846E+009,16.64000E-009,951.46200E-003,1728,20.00000E+000
1,3,7,12.00000E+000,518.00000E-012,23.16602E+009,6.21600E-009,955.41600E-003,1728,12.00000E+000,20.00000E+000,1.29600E-009,15.43210E+009,25.92000E-009,955.41600E-003,1728,20.00000E+000
1,3,8,14.00000E+000,585.00000E-012,23.93162E+009,8.19000E-009,959.43500E-003,1728,14.00000E+000,20.00000E+000,1.43100E-009,13.97624E+009,28.62000E-009,959.43500E-003,1728,20.00000E+000
1,3,9,16.00000E+000,-93.00000E-012,-172.04301E+009,-1.48800E-009,963.40300E-003,1728,16.00000E+000,20.00000E+000,301.00000E-012,66.44518E+009,6.02000E-009,963.40300E-003,1728,20.00000E+000
1,3,10,18.00000E+000,-51.00000E-012,-352.94118E+009,-918.00000E-012,967.80400E-003,1728,18.00000E+000,20.00000E+000,457.00000E-012,43.76368E+009,9.14000E-009,967.80400E-003,1728,20.00000E+000
1,3,11,20.00000E+000,645.00000E-012,31.00775E+009,12.90000E-009,971.90300E-003,1728,20.00000E+000,20.00000E+000,1.16800E-009,17.12329E+009,23.36000E-009,971.90300E-003,1728,20.00000E+000
1,3,12,22.00000E+000,371.00000E-012,59.29919E+009,8.16200E-009,977.13400E-003,1792,22.00000E+000,20.00000E+000,811.00000E-012,24.66091E+009,16.22000E-009,977.13400E-003,1728,20.00000E+000
1,3,13,24.00000E+000,77.00000E-012,311.68831E+009,1.84800E-009,981.19700E-003,1792,24.00000E+000,20.00000E+000,130.00000E-012,153.84615E+009,2.60000E-009,981.19700E-003,1728,20.00000E+000
1,3,14,26.00000E+000,391.00000E-012,66.49616E+009,10.16600E-009,985.16700E-003,1792,26.00000E+000,20.00000E+000,664.00000E-012,30.12048E+009,13.28000E-009,985.16700E-003,1728,20.00000E+000
1,3,15,28.00000E+000,763.00000E-012,36.69725E+009,21.36400E-009,989.23500E-003,1792,28.00000E+000,20.00000E+000,966.00000E-012,20.70393E+009,19.32000E-009,989.23500E-003,1728,20.00000E+000
1,3,16,30.00000E+000,717.00000E-012,41.84100E+009,21.51000E-009,993.25800E-003,1792,30.00000E+000,20.00000E+000,920.00000E-012,21.73913E+009,18.40000E-009,993.25800E-003,1728,20.00000E+000
1,3,17,32.00000E+000,200.00000E-012,160.00000E+009,6.40000E-009,997.22600E-003,1792,32.00000E+000,20.00000E+000,43.00000E-012,465.11628E+009,860.00000E-012,997.22600E-003,1728,20.00000E+000
1,3,18,34.00000E+000,245.00000E-012,138.77551E+009,8.33000E-009,1.00121E+000,1792,34.00000E+000,20.00000E+000,264.00000E-012,75.75758E+009,5.28000E-009,1.00121E+000,1728,20.00000E+000
1,3,19,36.00000E+000,955.00000E-012,37.69634E+009,34.38000E-009,1.00517E+000,1792,36.00000E+000,20.00000E+000,998.00000E-012,20.04008E+009,19.96000E-009,1.00517E+000,1728,20.00000E+000
1,3,20,38.00000E+000,995.00000E-012,38.19095E+009,37.81000E-009,1.00933E+000,1792,38.00000E+000,20.00000E+000,1.18400E-009,16.89189E+009,23.68000E-009,1.00933E+000,1728,20.00000E+000
1,3,21,40.00000E+000,252.00000E-012,158.73016E+009,10.08000E-009,1.01373E+000,1792,40.00000E+000,20.00000E+000,-31.00000E-012,-645.16129E+009,-620.00000E-012,1.01373E+000,1728,20.00000E+000
1,3,22,42.00000E+000,411.00000E-012,102.18978E+009,17.26200E-009,1.01808E+000,1792,42.00000E+000,20.00000E+000,318.00000E-012,62.89308E+009,6.36000E-009,1.01808E+000,1728,20.00000E+000
1,3,23,44.00000E+000,936.00000E-012,47.00855E+009,41.18400E-009,1.02236E+000,1792,44.00000E+000,20.00000E+000,871.00000E-012,22.96211E+009,17.42000E-009,1.02236E+000,1728,20.00000E+000
