Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,14,26.00000E+000,1.18900E-009,21.86712E+009,30.91400E-009,72.99900E-003,1792,26.00000E+000,-2.00000E-006,518.00000E-012,-3.86100E+003,-1.03600E-015,72.99900E-003,1600,0.00000E+000
1,1,15,28.00000E+000,637.00000E-012,43.95604E+009,17.83600E-009,77.21400E-003,1792,28.00000E+000,1.40000E-006,-181.00000E-012,-7.73481E+003,-253.40000E-018,77.21400E-003,1600,0.00000E+000
1,1,16,30.00000E+000,470.00000E-012,63.82979E+009,14.10000E-009,81.15700E-003,1792,30.00000E+000,-900.00000E-009,-769.00000E-012,1.17035E+003,692.10000E-018,81.15700E-003,1600,0.00000E+000
1,1,17,32.00000E+000,791.00000E-012,40.45512E+009,25.31200E-009,85.09200E-003,1792,32.00000E+000,1.30000E-006,-142.00000E-012,-9.15493E+003,-184.60000E-018,85.09200E-003,1600,0.00000E+000
1,1,18,34.00000E+000,1.28800E-009,26.39752E+009,43.79200E-009,89.02200E-003,1792,34.00000E+000,0.00000E+000,34.00000E-012,0.00000E+000,0.00000E+000,89.02200E-003,1600,0.00000E+000
1,1,19,36.00000E+000,1.32500E-009,27.16981E+009,47.70000E-009,92.92300E-003,1792,36.00000E+000,-2.30000E-006,-272.00000E-012,8.45588E+003,625.60000E-018,92.92300E-003,1600,0.00000E+000
1,1,20,38.00000E+000,1.06400E-009,35.71429E+009,40.43200E-009,96.86700E-003,1792,38.00000E+000,-600.00000E-009,-1.28500E-009,466.92607E+000,771.00000E-018,96.86700E-003,1600,0.00000E+000
1,1,21,40.00000E+000,1.25900E-009,31.77125E+009,50.36000E-009,100.87100E-003,1792,40.00000E+000,-1.70000E-006,-1.34400E-009,1.26488E+003,2.28480E-015,100.87100E-003,1600,0.00000E+000
1,1,22,42.00000E+000,2.40700E-009,17.44911E+009,101.09400E-009,105.42000E-003,1792,42.00000E+000,1.30000E-006,-1.00300E-009,-1.29611E+003,-1.30390E-015,105.42000E-003,1600,0.00000E+000
1,1,23,44.00000E+000,2.76000E-009,15.94203E+009,121.44000E-009,109.53000E-003,1792,44.00000E+000,700.00000E-009,-1.49100E-009,-469.48357E+000,-1.04370E-015,109.53000E-003,1600,0.00000E+000
1,1,24,46.00000E+000,2.85500E-009,16.11208E+009,131.33000E-009,113.90800E-003,1792,46.00000E+000,-2.70000E-006,-2.21200E-009,1.22061E+003,5.97240E-015,113.90800E-003,1600,0.00000E+000
1,1,25,48.00000E+000,4.20500E-009,11.41498E+009,201.84000E-009,117.84200E-003,1792,48.00000E+000,-4.30000E-006,-1.67700E-009,2.56410E+003,7.21110E-015,117.84200E-003,1600,0.00000E+000
1,1,26,50.00000E+000,6.13800E-009,8.14598E+009,306.90000E-009,121.78400E-003,1792,50.00000E+000,-500.00000E-009,-1.01200E-009,494.07115E+000,506.00000E-018,121.78400E-003,1600,0.00000E+000
1,1,27,52.00000E+000,8.31200E-009,6.25602E+009,432.22400E-009,125.73000E-003,1792,52.00000E+000,-1.70000E-006,-1.06400E-009,1.59774E+003,1.80880E-015,125.73000E-003,1600,0.00000E+000
1,1,28,54.00000E+000,10.40200E-009,5.19131E+009,561.70800E-009,129.67300E-003,1792,54.00000E+000,-1.70000E-006,-2.37500E-009,715.78947E+000,4.03750E-015,129.67300E-003,1600,0.00000E+000
1,1,29,56.00000E+000,13.54500E-009,4.13437E+009,758.52000E-009,133.57100E-003,1792,56.00000E+000,-2.20000E-006,-3.27100E-009,672.57719E+000,7.19620E-015,133.57100E-003,1600,0.00000E+000
1,1,30,58.00000E+000,18.06700E-009,3.21027E+009,1.04789E-006,137.71400E-003,1792,58.00000E+000,-3.60000E-006,-2.58500E-009,1.39265E+003,9.30600E-015,137.71400E-003,1600,0.00000E+000
1,1,31,60.00000E+000,23.62700E-009,2.53947E+009,1.41762E-006,142.02100E-003,1792,60.00000E+000,-1.20000E-006,-3.51600E-009,341.29693E+000,4.21920E-015,142.02100E-003,1600,0.00000E+000
1,1,32,62.00000E+000,28.93000E-009,2.14310E+009,1.79366E-006,146.17800E-003,1792,62.00000E+000,-800.00000E-009,-5.82300E-009,137.38623E+000,4.65840E-015,146.17800E-003,1600,0.00000E+000
1,1,33,64.00000E+000,37.92500E-009,1.68754E+009,2.42720E-006,150.18200E-003,1792,64.00000E+000,-3.60000E-006,-7.70600E-009,467.16844E+000,27.74160E-015,150.18200E-003,1600,0.00000E+000
1,1,34,66.00000E+000,48.90400E-009,1.34958E+009,3.22766E-006,154.13600E-003,1792,66.00000E+000,-2.10000E-006,-8.15300E-009,257.57390E+000,17.12130E-015,154.13600E-003,1600,0.00000E+000
1,1,35,68.00000E+000,61.73400E-009,1.10150E+009,4.19791E-006,158.09000E-003,1792,68.00000E+000,400.00000E-009,-9.56300E-009,-41.82788E+000,-3.82520E-015,158.09000E-003,1600,0.00000E+000
1,1,36,70.00000E+000,74.20900E-009,943.28181E+006,5.19463E-006,162.04100E-003,1792,70.00000E+000,-4.00000E-006,-13.33900E-009,299.87255E+000,53.35600E-015,162.04100E-003,1600,0.00000E+000
1,1,37,72.00000E+000,89.53500E-009,804.15480E+006,6.44652E-006,166.07300E-003,1792,72.00000E+000,200.00000E-009,-16.45500E-009,-12.15436E+000,-3.29100E-015,166.07300E-003,1600,0.00000E+000
1,1,38,74.00000E+000,109.08700E-009,678.35764E+006,8.07244E-006,170.07100E-003,1792,74.00000E+000,-6.20000E-006,-18.04100E-009,343.66166E+000,111.85420E-015,170.07100E-003,1600,0.00000E+000
1,1,39,76.00000E+000,130.65400E-009,581.68904E+006,9.92970E-006,174.02900E-003,1792,76.00000E+000,-4.00000E-006,-20.05200E-009,199.48135E+000,80.20800E-015,174.02900E-003,1600,0.00000E+000
1,1,40,78.00000E+000,118.69400E-009,657.15200E+006,9.25813E-006,186.28300E-003,1792,78.00000E+000,-3.80000E-006,-16.29900E-009,233.14314E+000,61.93620E-015,186.28300E-003,1600,0.00000E+000
1,1,41,80.00000E+000,153.21800E-009,522.13186E+006,12.25744E-006,190.28800E-003,1792,80.00000E+000,-6.40000E-006,-20.29600E-009,315.33307E+000,129.89440E-015,190.28800E-003,1600,0.00000E+000
1,1,42,82.00000E+000,153.63800E-009,533.72213E+006,12.59832E-006,202.49800E-003,1792,82.00000E+000,-400.00000E-009,-14.70100E-009,27.20903E+000,5.88040E-015,202.49800E-003,1600,0.00000E+000
1,1,43,84.00000E+000,169.21700E-009,496.40403E+006,14.21423E-006,214.74000E-003,1792,84.00000E+000,500.00000E-009,-11.88900E-009,-42.05568E+000,-5.94450E-015,214.74000E-003,1600,0.00000E+000
1,1,44,86.00000E+000,216.24400E-009,397.69890E+006,18.59698E-006,218.67700E-003,1792,86.00000E+000,-6.10000E-006,-16.79300E-009,363.24659E+000,102.43730E-015,218.67700E-003,1600,0.00000E+000
1,1,45,88.00000E+000,261.48700E-009,336.53681E+006,23.01086E-006,222.60900E-003,1792,88.00000E+000,-7.30000E-006,-20.30800E-009,359.46425E+000,148.24840E-015,222.60900E-003,1600,0.00000E+000
1,1,46,90.00000E+000,309.96500E-009,290.35536E+006,27.89685E-006,226.53100E-003,1792,90.00000E+000,-6.30000E-006,-23.71000E-009,265.71067E+000,149.37300E-015,226.53100E-003,1600,0.00000E+000
1,1,47,92.00000E+000,315.20200E-009,291.87632E+006,28.99858E-006,238.85300E-003,1792,92.00000E+000,500.00000E-009,-9.85500E-009,-50.73567E+000,-4.92750E-015,238.85300E-003,1600,0.00000E+000
1,1,48,94.00000E+000,344.55400E-009,272.81645E+006,32.38808E-006,251.32000E-003,1792,94.00000E+000,-8.00000E-006,-6.64100E-009,1.20464E+003,53.12800E-015,251.32000E-003,1600,0.00000E+000
1,1,49,96.00000E+000,382.93900E-009,250.69267E+006,36.76214E-006,263.68100E-003,1792,96.00000E+000,-400.00000E-009,-6.22800E-009,64.22608E+000,2.49120E-015,263.68100E-003,1600,0.00000E+000
1,1,50,98.00000E+000,423.44900E-009,231.43283E+006,41.49800E-006,277.22000E-003,1792,98.00000E+000,4.00000E-006,-3.35600E-009,-1.19190E+003,-13.42400E-015,277.22000E-003,1600,0.00000E+000
1,1,51,100.00000E+000,471.34800E-009,212.15747E+006,47.13480E-006,289.53100E-003,1792,100.00000E+000,-3.70000E-006,-3.82600E-009,967.06743E+000,14.15620E-015,289.53100E-003,1600,0.00000E+000
1,2,1,700.00000E-009,-774.00000E-012,-904.39276E+000,-541.80000E-018,550.82400E-003,1600,0.00000E+000,10.00000E+000,742.00000E-012,13.47709E+009,7.42000E-009,550.82400E-003,1728,10.00000E+000
1,2,2,2.00000E+000,201.00000E-012,9.95025E+009,402.00020E-012,555.50800E-003,1664,2.00000E+000,10.00000E+000,1.14100E-009,8.76424E+009,11.41000E-009,555.50800E-003,1728,10.00000E+000
1,2,3,4.00000E+000,95.00000E-012,42.10526E+009,380.00000E-012,559.83200E-003,1728,4.00000E+000,10.00000E+000,762.00000E-012,13.12336E+009,7.62000E-009,559.83200E-003,1728,10.00000E+000
1,2,4,6.00000E+000,-218.00000E-012,-27.52294E+009,-1.30800E-009,564.01100E-003,1728,6.00000E+000,10.00000E+000,83.00000E-012,120.48193E+009,830.00000E-012,564.01100E-003,1728,10.00000E+000
1,2,5,8.00000E+000,130.00000E-012,61.53846E+009,1.04000E-009,568.12100E-003,1728,8.00000E+000,10.00000E+000,612.00000E-012,16.33987E+009,6.12000E-009,568.12100E-003,1728,10.00000E+000
1,2,6,10.00000E+000,575.00000E-012,17.39130E+009,5.75000E-009,572.21400E-003,1728,10.00000E+000,10.00000E+000,951.00000E-012,10.51525E+009,9.51000E-009,572.21400E-003,1728,10.00000E+000
1,2,7,12.00000E+000,440.00000E-012,27.27273E+009,5.28000E-009,576.18500E-003,1728,12.00000E+000,10.00000E+000,784.00000E-012,12.75510E+009,7.84000E-009,576.18500E-003,1728,10.00000E+000
1,2,8,14.00000E+000,-20.00000E-012,-700.00000E+009,-280.00000E-012,580.14900E-003,1728,14.00000E+000,10.00000E+000,9.00000E-012,1.11111E+012,90.00000E-012,580.14900E-003,1728,10.00000E+000
1,2,9,16.00000E+000,70.00000E-012,228.57143E+009,1.12000E-009,584.11800E-003,1728,16.00000E+000,10.00000E+000,236.00000E-012,42.37288E+009,2.36000E-009,584.11800E-003,1728,10.00000E+000
1,2,10,18.00000E+000,727.00000E-012,24.75928E+009,13.08600E-009,588.14900E-003,1728,18.00000E+000,10.00000E+000,920.00000E-012,10.86957E+009,9.20000E-009,588.14900E-003,1728,10.00000E+000
1,2,11,20.00000E+000,758.00000E-012,26.38522E+009,15.16000E-009,592.30800E-003,1728,20.00000E+000,10.00000E+000,1.01000E-009,9.90099E+009,10.10000E-009,592.30800E-003,1728,10.00000E+000
1,2,12,22.00000E+000,86.00000E-012,255.81395E+009,1.89200E-009,597.10100E-003,1792,22.00000E+000,10.00000E+000,-74.00000E-012,-135.13514E+009,-740.00000E-012,597.10100E-003,1728,10.00000E+000
1,2,13,24.00000E+000,400.00000E-012,60.00000E+009,9.60000E-009,601.51800E-003,1792,24.00000E+000,10.00000E+000,510.00000E-012,19.60784E+009,5.10000E-009,601.51800E-003,1728,10.00000E+000
1,2,14,26.00000E+000,804.00000E-012,32.33831E+009,20.90400E-009,605.71700E-003,1792,26.00000E+000,10.00000E+000,910.00000E-012,10.98901E+009,9.10000E-009,605.71700E-003,1728,10.00000E+000
1,2,15,28.00000E+000,577.00000E-012,48.52686E+009,16.15600E-009,609.80900E-003,1792,28.00000E+000,10.00000E+000,563.00000E-012,17.76199E+009,5.63000E-009,609.80900E-003,1728,10.00000E+000
1,2,16,30.00000E+000,152.00000E-012,197.36842E+009,4.56000E-009,614.33200E-003,1792,30.00000E+000,10.00000E+000,-168.00000E-012,-59.52381E+009,-1.68000E-009,614.33200E-003,1728,10.00000E+000
1,2,17,32.00000E+000,604.00000E-012,52.98013E+009,19.32800E-009,618.33800E-003,1792,32.00000E+000,10.00000E+000,505.00000E-012,19.80198E+009,5.05000E-009,618.33800E-003,1728,10.00000E+000
1,2,18,34.00000E+000,944.00000E-012,36.01695E+009,32.09600E-009,622.35400E-003,1792,34.00000E+000,10.00000E+000,860.00000E-012,11.62791E+009,8.60000E-009,622.35400E-003,1728,10.00000E+000
1,2,19,36.00000E+000,713.00000E-012,50.49088E+009,25.66800E-009,626.34800E-003,1792,36.00000E+000,10.00000E+000,620.00000E-012,16.12903E+009,6.20000E-009,626.34800E-003,1728,10.00000E+000
1,2,20,38.00000E+000,291.00000E-012,130.58419E+009,11.05800E-009,630.33100E-003,1792,38.00000E+000,10.00000E+000,-154.00000E-012,-64.93506E+009,-1.54000E-009,630.33100E-003,1728,10.00000E+000
1,2,21,40.00000E+000,488.00000E-012,81.96721E+009,19.52000E-009,634.28800E-003,1792,40.00000E+000,10.00000E+000,147.00000E-012,68.02721E+009,1.47000E-009,634.28800E-003,1728,10.00000E+000
1,2,22,42.00000E+000,1.09900E-009,38.21656E+009,46.15800E-009,638.26000E-003,1792,42.00000E+000,10.00000E+000,733.00000E-012,13.64256E+009,7.33000E-009,638.26000E-003,1728,10.00000E+000
1,2,23,44.00000E+000,1.14400E-009,38.46154E+009,50.33600E-009,642.38500E-003,1792,44.00000E+000,10.00000E+000,753.00000E-012,13.28021E+009,7.53000E-009,642.38500E-003,1728,10.00000E+000
1,2,24,46.00000E+000,565.00000E-012,81.41593E+009,25.99000E-009,647.02300E-003,1792,46.00000E+000,10.00000E+000,-337.00000E-012,-29.67359E+009,-3.37000E-009,647.02300E-003,1728,10.00000E+000
1,2,25,48.00000E+000,811.00000E-012,59.18619E+009,38.92800E-009,651.22100E-003,1792,48.00000E+000,10.00000E+000,-6.00000E-012,-1.66667E+012,-60.00000E-012,651.22100E-003,1728,10.00000E+000
1,2,26,50.00000E+000,1.44000E-009,34.72222E+009,72.00000E-009,655.84700E-003,1792,50.00000E+000,10.00000E+000,545.00000E-012,18.34862E+009,5.45000E-009,655.84700E-003,1728,10.00000E+000
1,2,27,52.00000E+000,1.28700E-009,40.40404E+009,66.92400E-009,659.87600E-003,1792,52.00000E+000,10.00000E+000,-19.00000E-012,-526.31579E+009,-190.00000E-012,659.87600E-003,1728,10.00000E+000
1,2,28,54.00000E+000,1.09600E-009,49.27007E+009,59.18400E-009,663.87100E-003,1792,54.00000E+000,10.00000E+000,-952.00000E-012,-10.50420E+009,-9.52000E-009,663.87100E-003,1728,10.00000E+000
1,2,29,56.00000E+000,1.64300E-009,34.08399E+009,92.00800E-009,667.82400E-003,1792,56.00000E+000,10.00000E+000,-814.00000E-012,-12.28501E+009,-8.14000E-009,667.82400E-003,1728,10.00000E+000
1,2,30,58.00000E+000,2.55200E-009,22.72727E+009,148.01600E-009,671.77200E-003,1792,58.00000E+000,10.00000E+000,-550.00000E-012,-18.18182E+009,-5.50000E-009,671.77200E-003,1728,10.00000E+000
1,2,31,60.00000E+000,3.10700E-009,19.31123E+009,186.42000E-009,675.78400E-003,1792,60.00000E+000,10.00000E+000,-401.00000E-012,-24.93766E+009,-4.01000E-009,675.78400E-003,1728,10.00000E+000
1,2,32,62.00000E+000,3.28200E-009,18.89092E+009,203.48400E-009,679.74100E-003,1792,62.00000E+000,10.00000E+000,-1.44300E-009,-6.93001E+009,-14.43000E-009,679.74100E-003,1728,10.00000E+000
1,2,33,64.00000E+000,4.62100E-009,13.84982E+009,295.74400E-009,683.71200E-003,1792,64.00000E+000,9.99999E+000,-1.55300E-009,-6.43914E+009,-15.52998E-009,683.71200E-003,1728,10.00000E+000
1,2,34,66.00000E+000,6.97400E-009,9.46372E+009,460.28400E-009,687.68000E-003,1792,66.00000E+000,10.00000E+000,-607.00000E-012,-16.47446E+009,-6.07000E-009,687.68000E-003,1728,10.00000E+000
1,2,35,68.00000E+000,10.01500E-009,6.78982E+009,681.02000E-009,691.65200E-003,1792,68.00000E+000,10.00000E+000,-479.00000E-012,-20.87683E+009,-4.79000E-009,691.65200E-003,1728,10.00000E+000
1,2,36,70.00000E+000,12.33500E-009,5.67491E+009,863.45000E-009,695.61300E-003,1792,70.00000E+000,10.00000E+000,-2.41800E-009,-4.13565E+009,-24.18000E-009,695.61300E-003,1728,10.00000E+000
1,2,37,72.00000E+000,16.30000E-009,4.41718E+009,1.17360E-006,699.69200E-003,1792,72.00000E+000,10.00000E+000,-3.68600E-009,-2.71297E+009,-36.86000E-009,699.69200E-003,1728,10.00000E+000
1,2,38,74.00000E+000,22.23100E-009,3.32869E+009,1.64509E-006,704.17900E-003,1792,74.00000E+000,10.00000E+000,-3.16800E-009,-3.15657E+009,-31.68000E-009,704.17900E-003,1728,10.00000E+000
1,2,39,76.00000E+000,30.53100E-009,2.48927E+009,2.32036E-006,708.30200E-003,1792,76.00000E+000,10.00000E+000,-3.99900E-009,-2.50063E+009,-39.99000E-009,708.30200E-003,1728,10.00000E+000
1,2,40,78.00000E+000,38.62600E-009,2.01937E+009,3.01283E-006,712.79800E-003,1792,78.00000E+000,10.00000E+000,-7.15400E-009,-1.39782E+009,-71.54000E-009,712.79800E-003,1728,10.00000E+000
1,2,41,80.00000E+000,49.21200E-009,1.62562E+009,3.93696E-006,716.86600E-003,1792,80.00000E+000,10.00000E+000,-9.05000E-009,-1.10497E+009,-90.50000E-009,716.86600E-003,1728,10.00000E+000
1,2,42,82.00000E+000,65.67600E-009,1.24855E+009,5.38543E-006,720.82500E-003,1792,82.00000E+000,10.00000E+000,-10.22800E-009,-977.70825E+006,-102.28000E-009,720.82500E-003,1728,10.00000E+000
1,2,43,84.00000E+000,81.57200E-009,1.02977E+009,6.85205E-006,724.77800E-003,1792,84.00000E+000,10.00000E+000,-12.36600E-009,-808.66893E+006,-123.66000E-009,724.77800E-003,1728,10.00000E+000
1,2,44,86.00000E+000,101.37300E-009,848.35213E+006,8.71808E-006,728.72300E-003,1792,86.00000E+000,10.00000E+000,-16.68600E-009,-599.30481E+006,-166.86000E-009,728.72300E-003,1728,10.00000E+000
1,2,45,88.00000E+000,122.42400E-009,718.81330E+006,10.77331E-006,732.74400E-003,1792,88.00000E+000,10.00000E+000,-20.32200E-009,-492.07755E+006,-203.22000E-009,732.74400E-003,1728,10.00000E+000
1,2,46,90.00000E+000,148.26300E-009,607.02940E+006,13.34367E-006,736.70900E-003,1792,90.00000E+000,10.00000E+000,-21.46400E-009,-465.89638E+006,-214.64000E-009,736.70900E-003,1728,10.00000E+000
1,2,47,92.00000E+000,178.60200E-009,515.11181E+006,16.43138E-006,740.65700E-003,1792,92.00000E+000,10.00000E+000,-23.42300E-009,-426.93079E+006,-234.23000E-009,740.65700E-003,1728,10.00000E+000
1,2,48,94.00000E+000,203.49200E-009,461.93462E+006,19.12825E-006,745.67000E-003,1792,94.00000E+000,10.00000E+000,-26.71200E-009,-374.36358E+006,-267.12000E-009,745.67000E-003,1728,10.00000E+000
1,2,49,96.00000E+000,236.95500E-009,405.14022E+006,22.74768E-006,749.73300E-003,1792,96.00000E+000,10.00000E+000,-29.01900E-009,-344.60181E+006,-290.19000E-009,749.73300E-003,1728,10.00000E+000
1,2,50,98.00000E+000,277.17300E-009,353.56979E+006,27.16295E-006,753.87900E-003,1792,98.00000E+000,10.00000E+000,-29.48600E-009,-339.14400E+006,-294.86000E-009,753.87900E-003,1728,10.00000E+000
1,2,51,100.00000E+000,270.90800E-009,369.12900E+006,27.09080E-006,767.38400E-003,1792,100.00000E+000,10.00000E+000,-13.80300E-009,-724.48019E+006,-138.03000E-009,767.38400E-003,1728,10.00000E+000
1,3,1,-1.60000E-006,-1.36500E-009,1.17216E+003,2.18400E-015,918.23900E-003,1600,0.00000E+000,20.00000E+000,2.29700E-009,8.70701E+009,45.94000E-009,918.23900E-003,1728,20.00000E+000
1,3,2,2.00000E+000,44.00000E-012,45.45455E+009,88.00000E-012,922.92200E-003,1664,2.00000E+000,20.00000E+000,2.27100E-009,8.80669E+009,45.42000E-009,922.92200E-003,1728,20.00000E+000
1,3,3,4.00000E+000,-305.00000E-012,-13.11475E+009,-1.22000E-009,927.10700E-003,1728,4.00000E+000,20.00000E+000,1.25300E-009,15.96169E+009,25.06000E-009,927.10700E-003,1728,20.00000E+000
1,3,4,6.00000E+000,-480.00000E-012,-12.50000E+009,-2.88000E-009,931.07300E-003,1728,6.00000E+000,20.00000E+000,478.00000E-012,41.84100E+009,9.56000E-009,931.07300E-003,1728,20.00000E+000
1,3,5,8.00000E+000,97.00000E-012,82.47423E+009,776.00000E-012,935.03800E-003,1728,8.00000E+000,20.00000E+000,1.11100E-009,18.00180E+009,22.22000E-009,935.03800E-003,1728,20.00000E+000
1,3,6,10.00000E+000,502.00000E-012,19.92032E+009,5.02000E-009,939.00900E-003,1728,10.00000E+000,20.00000E+000,1.35200E-009,14.79290E+009,27.04000E-009,939.00900E-003,1728,20.00000E+000
1,3,7,12.00000E+000,282.00000E-012,42.55319E+009,3.38400E-009,942.96200E-003,1728,12.00000E+000,20.00000E+000,1.08200E-009,18.48429E+009,21.64000E-009,942.96200E-003,1728,20.00000E+000
1,3,8,14.00000E+000,-99.00000E-012,-141.41414E+009,-1.38600E-009,946.98500E-003,1728,14.00000E+000,20.00000E+000,391.00000E-012,51.15090E+009,7.82000E-009,946.98500E-003,1728,20.00000E+000
1,3,9,16.00000E+000,150.00000E-012,106.66667E+009,2.40000E-009,951.10500E-003,1728,16.00000E+000,20.00000E+000,750.00000E-012,26.66667E+009,15.00000E-009,951.10500E-003,1728,20.00000E+000
1,3,10,18.00000E+000,652.00000E-012,27.60736E+009,11.73600E-009,955.62400E-003,1728,18.00000E+000,19.99999E+000,1.20900E-009,16.54259E+009,24.17999E-009,955.62400E-003,1728,20.00000E+000
1,3,11,20.00000E+000,342.00000E-012,58.47953E+009,6.84000E-009,959.90800E-003,1728,20.00000E+000,20.00000E+000,879.00000E-012,22.75313E+009,17.58000E-009,959.90800E-003,1728,20.00000E+000
1,3,12,22.00000E+000,-291.00000E-012,-75.60137E+009,-6.40200E-009,964.93700E-003,1792,22.00000E+000,20.00000E+000,-52.00000E-012,-384.61538E+009,-1.04000E-009,964.93700E-003,1728,20.00000E+000
1,3,13,24.00000E+000,417.00000E-012,57.55396E+009,10.00800E-009,968.98600E-003,1792,24.00000E+000,20.00000E+000,970.00000E-012,20.61856E+009,19.40000E-009,968.98600E-003,1728,20.00000E+000
1,3,14,26.00000E+000,1.08000E-009,24.07407E+009,28.08000E-009,972.95300E-003,1792,26.00000E+000,20.00000E+000,1.42800E-009,14.00560E+009,28.56000E-009,972.95300E-003,1728,20.00000E+000
1,3,15,28.00000E+000,433.00000E-012,64.66513E+009,12.12400E-009,977.04600E-003,1792,28.00000E+000,20.00000E+000,649.00000E-012,30.81664E+009,12.98000E-009,977.04600E-003,1728,20.00000E+000
1,3,16,30.00000E+000,83.00000E-012,361.44578E+009,2.49000E-009,981.03800E-003,1792,30.00000E+000,20.00000E+000,63.00000E-012,317.46032E+009,1.26000E-009,981.03800E-003,1728,20.00000E+000
1,3,17,32.00000E+000,537.00000E-012,59.59032E+009,17.18400E-009,985.00200E-003,1792,32.00000E+000,20.00000E+000,806.00000E-012,24.81390E+009,16.12000E-009,985.00200E-003,1728,20.00000E+000
1,3,18,34.00000E+000,907.00000E-012,37.48622E+009,30.83800E-009,988.95200E-003,1792,34.00000E+000,20.00000E+000,1.06000E-009,18.86792E+009,21.20000E-009,988.95200E-003,1728,20.00000E+000
1,3,19,36.00000E+000,598.00000E-012,60.20067E+009,21.52800E-009,993.07300E-003,1792,36.00000E+000,20.00000E+000,750.00000E-012,26.66667E+009,15.00000E-009,993.07300E-003,1728,20.00000E+000
1,3,20,38.00000E+000,215.00000E-012,176.74419E+009,8.17000E-009,997.55200E-003,1792,38.00000E+000,20.00000E+000,79.00000E-012,253.16456E+009,1.58000E-009,997.55200E-003,1728,20.00000E+000
1,3,21,40.00000E+000,633.00000E-012,63.19115E+009,25.32000E-009,1.00173E+000,1792,40.00000E+000,20.00000E+000,796.00000E-012,25.12563E+009,15.92000E-009,1.00173E+000,1728,20.00000E+000
1,3,22,42.00000E+000,1.22000E-009,34.42623E+009,51.24000E-009,1.00622E+000,1792,42.00000E+000,19.99999E+000,1.34100E-009,14.91424E+009,26.81999E-009,1.00622E+000,1728,20.00000E+000
1,3,23,44.00000E+000,683.00000E-012,64.42167E+009,30.05200E-009,1.01022E+000,1792,44.00000E+000,20.00000E+000,554.00000E-012,36.10108E+009,11.08000E-009,1.01022E+000,1728,20.00000E+000
