Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,1,25,-60.00000E+000,-148.21300E-009,404.82279E+006,8.89278E-006,303.24700E-003,1792,-60.00000E+000,-28.00000E+000,-6.62600E-009,4.22578E+009,185.52800E-009,303.24700E-003,1792,-28.00000E+000
1,1,26,-60.00000E+000,-169.89400E-009,353.16138E+006,10.19364E-006,315.12900E-003,1792,-60.00000E+000,-30.00000E+000,-8.85400E-009,3.38830E+009,265.62000E-009,315.12900E-003,1792,-30.00000E+000
1,1,27,-60.00000E+000,-207.30900E-009,289.42304E+006,12.43854E-006,318.83000E-003,1792,-60.00000E+000,-32.00000E+000,-17.01100E-009,1.88114E+009,544.35200E-009,318.83000E-003,1792,-32.00000E+000
1,1,28,-60.00000E+000,-246.93100E-009,242.98286E+006,14.81586E-006,322.92600E-003,1792,-60.00000E+000,-34.00000E+000,-21.96000E-009,1.54827E+009,746.64000E-009,322.92600E-003,1792,-34.00000E+000
1,1,29,-60.00000E+000,-258.43800E-009,232.16400E+006,15.50628E-006,336.48200E-003,1792,-60.00000E+000,-36.00000E+000,-9.56900E-009,3.76215E+009,344.48400E-009,336.48200E-003,1792,-36.00000E+000
1,1,30,-60.00000E+000,-273.17700E-009,219.63782E+006,16.39062E-006,348.94500E-003,1792,-60.00000E+000,-38.00000E+000,-9.36600E-009,4.05723E+009,355.90800E-009,348.94500E-003,1792,-38.00000E+000
1,1,31,-60.00000E+000,-291.64000E-009,205.73310E+006,17.49840E-006,360.90400E-003,1792,-60.00000E+000,-40.00000E+000,-9.06800E-009,4.41112E+009,362.72000E-009,360.90400E-003,1792,-40.00000E+000
1,1,32,-60.00000E+000,-307.13900E-009,195.35129E+006,18.42834E-006,374.55900E-003,1792,-60.00000E+000,-42.00000E+000,-7.17000E-009,5.85774E+009,301.14000E-009,374.55900E-003,1792,-42.00000E+000
1,1,33,-60.00000E+000,-351.81400E-009,170.54466E+006,21.10884E-006,378.42100E-003,1792,-60.00000E+000,-44.00000E+000,-21.01200E-009,2.09404E+009,924.52800E-009,378.42100E-003,1792,-44.00000E+000
1,1,34,-60.00000E+000,-391.91500E-009,153.09442E+006,23.51490E-006,382.62700E-003,1792,-60.00000E+000,-46.00000E+000,-28.92700E-009,1.59021E+009,1.33064E-006,382.62700E-003,1792,-46.00000E+000
1,1,35,-60.00000E+000,-397.87300E-009,150.80189E+006,23.87238E-006,395.17900E-003,1792,-60.00000E+000,-48.00000E+000,-14.96200E-009,3.20813E+009,718.17600E-009,395.17900E-003,1792,-48.00000E+000
1,1,36,-60.00000E+000,-411.76200E-009,145.71524E+006,24.70572E-006,407.18700E-003,1792,-60.00000E+000,-50.00000E+000,-11.68200E-009,4.28009E+009,584.10000E-009,407.18700E-003,1792,-50.00000E+000
1,1,37,-60.00000E+000,-416.15700E-009,144.17636E+006,24.96942E-006,421.61500E-003,1792,-60.00000E+000,-52.00000E+000,-9.95300E-009,5.22456E+009,517.55600E-009,421.61500E-003,1792,-52.00000E+000
1,1,38,-60.00000E+000,-433.88800E-009,138.28453E+006,26.03328E-006,434.12300E-003,1792,-60.00000E+000,-54.00000E+000,-11.42000E-009,4.72855E+009,616.68000E-009,434.12300E-003,1792,-54.00000E+000
1,1,39,-60.00000E+000,-450.13300E-009,133.29394E+006,27.00798E-006,446.14100E-003,1792,-60.00000E+000,-56.00000E+000,-12.92500E-009,4.33269E+009,723.80000E-009,446.14100E-003,1792,-56.00000E+000
1,1,40,-60.00000E+000,-463.53100E-009,129.44118E+006,27.81186E-006,459.96700E-003,1792,-60.00000E+000,-58.00000E+000,-11.38700E-009,5.09353E+009,660.44600E-009,459.96700E-003,1792,-58.00000E+000
1,1,41,-60.00000E+000,-472.75000E-009,126.91698E+006,28.36500E-006,473.73200E-003,1792,-60.00000E+000,-60.00000E+000,-9.77800E-009,6.13622E+009,586.68000E-009,473.73200E-003,1792,-60.00000E+000
1,1,42,-60.00000E+000,-488.42400E-009,122.84409E+006,29.30544E-006,485.92000E-003,1792,-60.00000E+000,-62.00000E+000,-10.38000E-009,5.97303E+009,643.56000E-009,485.92000E-003,1792,-62.00000E+000
1,1,43,-60.00000E+000,-497.51500E-009,120.59938E+006,29.85090E-006,501.81500E-003,1792,-60.00000E+000,-64.00000E+000,-8.09000E-009,7.91100E+009,517.76000E-009,501.81500E-003,1792,-64.00000E+000
1,1,44,-60.00000E+000,-512.04600E-009,117.17697E+006,30.72276E-006,514.33300E-003,1792,-60.00000E+000,-66.00000E+000,-10.48500E-009,6.29471E+009,692.01000E-009,514.33300E-003,1792,-66.00000E+000
1,1,45,-60.00000E+000,-526.25500E-009,114.01317E+006,31.57530E-006,526.68200E-003,1792,-60.00000E+000,-68.00000E+000,-10.01500E-009,6.78982E+009,681.02000E-009,526.68200E-003,1792,-68.00000E+000
1,1,46,-60.00000E+000,-537.19400E-009,111.69149E+006,32.23164E-006,539.75200E-003,1792,-60.00000E+000,-70.00000E+000,-8.08400E-009,8.65908E+009,565.88000E-009,539.75200E-003,1792,-70.00000E+000
1,1,47,-60.00000E+000,-551.89000E-009,108.71732E+006,33.11340E-006,551.84300E-003,1792,-60.00000E+000,-72.00000E+000,-9.69200E-009,7.42881E+009,697.82400E-009,551.84300E-003,1792,-72.00000E+000
1,1,48,-60.00000E+000,-564.06100E-009,106.37147E+006,33.84366E-006,563.98700E-003,1792,-60.00000E+000,-74.00000E+000,-10.84800E-009,6.82153E+009,802.75200E-009,563.98700E-003,1792,-74.00000E+000
1,1,49,-60.00000E+000,-599.67900E-009,100.05353E+006,35.98074E-006,568.19700E-003,1792,-60.00000E+000,-76.00000E+000,-23.94300E-009,3.17421E+009,1.81967E-006,568.19700E-003,1792,-76.00000E+000
1,1,50,-60.00000E+000,-631.06500E-009,95.07737E+006,37.86390E-006,572.29700E-003,1792,-60.00000E+000,-78.00000E+000,-33.30800E-009,2.34178E+009,2.59802E-006,572.29700E-003,1792,-78.00000E+000
1,1,51,-60.00000E+000,-626.84800E-009,95.71698E+006,37.61088E-006,584.82300E-003,1792,-60.00000E+000,-80.00000E+000,-14.48200E-009,5.52410E+009,1.15856E-006,584.82300E-003,1792,-80.00000E+000
1,1,52,-60.00000E+000,-625.14300E-009,95.97804E+006,37.50858E-006,598.17200E-003,1792,-60.00000E+000,-82.00000E+000,-11.49500E-009,7.13354E+009,942.59000E-009,598.17200E-003,1792,-82.00000E+000
1,1,53,-60.00000E+000,-615.48500E-009,97.48410E+006,36.92910E-006,612.72100E-003,1792,-60.00000E+000,-84.00000E+000,-9.42800E-009,8.90963E+009,791.95200E-009,612.72100E-003,1792,-84.00000E+000
1,1,54,-60.00000E+000,-622.68200E-009,96.35737E+006,37.36092E-006,624.95400E-003,1792,-60.00000E+000,-86.00000E+000,-9.77400E-009,8.79885E+009,840.56400E-009,624.95400E-003,1792,-86.00000E+000
1,1,55,-60.00000E+000,-625.30100E-009,95.95379E+006,37.51806E-006,638.07700E-003,1792,-60.00000E+000,-88.00000E+000,-8.93500E-009,9.84891E+009,786.28000E-009,638.07700E-003,1792,-88.00000E+000
1,1,56,-60.00000E+000,-624.30100E-009,96.10749E+006,37.45806E-006,652.40000E-003,1792,-60.00000E+000,-90.00000E+000,-8.47900E-009,10.61446E+009,763.11000E-009,652.40000E-003,1792,-90.00000E+000
1,1,57,-60.00000E+000,-630.16700E-009,95.21286E+006,37.81002E-006,664.76500E-003,1792,-60.00000E+000,-92.00000E+000,-11.14600E-009,8.25408E+009,1.02543E-006,664.76500E-003,1792,-92.00000E+000
1,1,58,-60.00000E+000,-635.44000E-009,94.42276E+006,38.12640E-006,677.02000E-003,1792,-60.00000E+000,-94.00000E+000,-10.81600E-009,8.69083E+009,1.01670E-006,677.02000E-003,1792,-94.00000E+000
1,1,59,-60.00000E+000,-669.73100E-009,89.58821E+006,40.18386E-006,680.72100E-003,1792,-60.00000E+000,-96.00000E+000,-28.45700E-009,3.37351E+009,2.73187E-006,680.72100E-003,1792,-96.00000E+000
1,1,60,-60.00000E+000,-662.02400E-009,90.63116E+006,39.72144E-006,694.22500E-003,1792,-60.00000E+000,-98.00000E+000,-13.21300E-009,7.41694E+009,1.29487E-006,694.22500E-003,1792,-98.00000E+000
1,1,61,-60.00000E+000,-653.49900E-009,91.81345E+006,39.20994E-006,708.90900E-003,1792,-60.00000E+000,-100.00000E+000,-9.78000E-009,10.22495E+009,978.00000E-009,708.90900E-003,1792,-100.00000E+000
1,2,1,-64.00000E+000,-6.44200E-009,9.93480E+009,412.28800E-009,858.67100E-003,1792,-64.00000E+000,20.00000E+000,5.23300E-009,3.82190E+009,104.66000E-009,858.67100E-003,1728,20.00000E+000
1,2,2,-64.00000E+000,-4.20400E-009,15.22360E+009,269.05600E-009,871.51900E-003,1792,-64.00000E+000,18.00000E+000,4.17800E-009,4.30828E+009,75.20400E-009,871.51900E-003,1728,18.00000E+000
1,2,3,-64.00000E+000,-3.48800E-009,18.34862E+009,223.23200E-009,883.21100E-003,1792,-64.00000E+000,16.00000E+000,2.14900E-009,7.44532E+009,34.38400E-009,883.21100E-003,1728,16.00000E+000
1,2,4,-64.00000E+000,-2.52000E-009,25.39683E+009,161.28000E-009,895.65400E-003,1792,-64.00000E+000,14.00000E+000,1.01100E-009,13.84768E+009,14.15400E-009,895.65400E-003,1728,14.00000E+000
1,2,5,-64.00000E+000,-1.49200E-009,42.89544E+009,95.48800E-009,910.22100E-003,1792,-64.00000E+000,12.00000E+000,773.00000E-012,15.52393E+009,9.27600E-009,910.22100E-003,1728,12.00000E+000
1,2,6,-64.00000E+000,-64.00000E-012,1.00000E+012,4.09600E-009,922.09700E-003,1792,-64.00000E+000,10.00000E+000,1.53100E-009,6.53168E+009,15.31000E-009,922.09700E-003,1728,10.00000E+000
1,2,7,-64.00000E+000,-437.00000E-012,146.45309E+009,27.96800E-009,934.02000E-003,1792,-64.00000E+000,8.00000E+000,387.00000E-012,20.67183E+009,3.09600E-009,934.02000E-003,1728,8.00000E+000
1,2,8,-64.00000E+000,-1.16100E-009,55.12489E+009,74.30400E-009,947.90600E-003,1792,-64.00000E+000,6.00000E+000,-790.00000E-012,-7.59494E+009,-4.74000E-009,947.90600E-003,1728,6.00000E+000
1,2,9,-64.00000E+000,-513.00000E-012,124.75634E+009,32.83200E-009,960.30000E-003,1792,-64.00000E+000,4.00000E+000,-32.00000E-012,-125.00000E+009,-128.00000E-012,960.30000E-003,1728,4.00000E+000
1,2,10,-64.00000E+000,-1.17100E-009,54.65414E+009,74.94400E-009,964.55700E-003,1792,-64.00000E+000,2.00000E+000,-1.23700E-009,-1.61682E+009,-2.47400E-009,964.55700E-003,1664,2.00000E+000
1,2,11,-64.00000E+000,-97.00000E-012,659.79381E+009,6.20800E-009,968.42000E-003,1792,-64.00000E+000,-2.10000E-006,-392.00000E-012,5.35714E+003,823.20000E-018,968.42000E-003,1600,0.00000E+000
1,2,12,-64.00000E+000,586.00000E-012,-109.21502E+009,-37.50400E-009,972.32200E-003,1792,-64.00000E+000,-2.00000E+000,341.00000E-012,-5.86509E+009,-681.99864E-012,972.32200E-003,1664,-2.00000E+000
1,2,13,-64.00000E+000,62.00000E-012,-1.03226E+012,-3.96800E-009,986.47800E-003,1792,-64.00000E+000,-4.00000E+000,434.00000E-012,-9.21659E+009,-1.73600E-009,986.47800E-003,1728,-4.00000E+000
1,2,14,-64.00000E+000,-658.00000E-012,97.26444E+009,42.11200E-009,999.55300E-003,1792,-64.00000E+000,-6.00000E+000,-520.00000E-012,11.53846E+009,3.12000E-009,999.55300E-003,1728,-6.00000E+000
1,2,15,-64.00000E+000,-742.00000E-012,86.25337E+009,47.48800E-009,1.01144E+000,1792,-64.00000E+000,-8.00000E+000,-641.00000E-012,12.48050E+009,5.12800E-009,1.01144E+000,1728,-8.00000E+000
1,2,16,-64.00000E+000,667.00000E-012,-95.95202E+009,-42.68800E-009,1.02339E+000,1792,-64.00000E+000,-10.00000E+000,1.03400E-009,-9.67118E+009,-10.34000E-009,1.02339E+000,1728,-10.00000E+000
1,2,17,-64.00000E+000,108.00000E-012,-592.59259E+009,-6.91200E-009,1.03776E+000,1792,-64.00000E+000,-12.00000E+000,170.00000E-012,-70.58824E+009,-2.04000E-009,1.03776E+000,1728,-12.00000E+000
1,2,18,-64.00000E+000,-542.00000E-012,118.08118E+009,34.68800E-009,1.04972E+000,1792,-64.00000E+000,-14.00000E+000,-1.09700E-009,12.76208E+009,15.35800E-009,1.04972E+000,1728,-14.00000E+000
1,2,19,-64.00000E+000,-698.00000E-012,91.69054E+009,44.67200E-009,1.06172E+000,1792,-64.00000E+000,-16.00000E+000,-1.93200E-009,8.28157E+009,30.91200E-009,1.06172E+000,1728,-16.00000E+000
1,2,20,-64.00000E+000,124.00000E-012,-516.12903E+009,-7.93600E-009,1.07348E+000,1792,-64.00000E+000,-18.00000E+000,-605.00000E-012,29.75207E+009,10.89000E-009,1.07348E+000,1728,-18.00000E+000
1,2,21,-64.00000E+000,-2.32500E-009,27.52688E+009,148.80000E-009,1.08819E+000,1792,-64.00000E+000,-20.00000E+000,-238.00000E-012,84.03361E+009,4.76000E-009,1.08819E+000,1728,-20.00000E+000
1,2,22,-64.00000E+000,-5.60900E-009,11.41023E+009,358.97600E-009,1.10038E+000,1792,-64.00000E+000,-22.00000E+000,-619.00000E-012,35.54120E+009,13.61800E-009,1.10038E+000,1792,-22.00000E+000
1,2,23,-64.00000E+000,-9.33400E-009,6.85665E+009,597.37600E-009,1.11248E+000,1792,-64.00000E+000,-24.00000E+000,-987.00000E-012,24.31611E+009,23.68800E-009,1.11248E+000,1792,-24.00000E+000
1,2,24,-64.00000E+000,-12.95900E-009,4.93865E+009,829.37600E-009,1.12751E+000,1792,-64.00000E+000,-26.00000E+000,-895.00000E-012,29.05028E+009,23.27000E-009,1.12751E+000,1792,-26.00000E+000
1,2,25,-64.00000E+000,-18.51100E-009,3.45740E+009,1.18470E-006,1.14023E+000,1792,-64.00000E+000,-28.00000E+000,723.00000E-012,-38.72752E+009,-20.24400E-009,1.14023E+000,1792,-28.00000E+000
1,2,26,-64.00000E+000,-27.34300E-009,2.34064E+009,1.74995E-006,1.15216E+000,1792,-64.00000E+000,-30.00000E+000,-127.00000E-012,236.22047E+009,3.81000E-009,1.15216E+000,1792,-30.00000E+000
1,2,27,-64.00000E+000,-35.68900E-009,1.79327E+009,2.28410E-006,1.16627E+000,1792,-64.00000E+000,-32.00000E+000,-1.05900E-009,30.21719E+009,33.88800E-009,1.16627E+000,1792,-32.00000E+000
1,2,28,-64.00000E+000,-47.45100E-009,1.34876E+009,3.03686E-006,1.17901E+000,1792,-64.00000E+000,-34.00000E+000,-974.00000E-012,34.90760E+009,33.11600E-009,1.17901E+000,1792,-34.00000E+000
1,2,29,-64.00000E+000,-59.10600E-009,1.08280E+009,3.78278E-006,1.19090E+000,1792,-64.00000E+000,-36.00000E+000,169.00000E-012,-213.01775E+009,-6.08400E-009,1.19090E+000,1792,-36.00000E+000
1,2,30,-64.00000E+000,-72.47100E-009,883.11187E+006,4.63814E-006,1.20432E+000,1792,-64.00000E+000,-38.00000E+000,-69.00000E-012,550.72464E+009,2.62200E-009,1.20432E+000,1792,-38.00000E+000
1,2,31,-64.00000E+000,-100.83100E-009,634.72543E+006,6.45318E-006,1.20874E+000,1792,-64.00000E+000,-40.00000E+000,-1.37900E-009,29.00653E+009,55.16000E-009,1.20874E+000,1792,-40.00000E+000
1,2,32,-64.00000E+000,-111.97000E-009,571.58167E+006,7.16608E-006,1.22202E+000,1792,-64.00000E+000,-42.00000E+000,63.00000E-012,-666.66667E+009,-2.64600E-009,1.22202E+000,1792,-42.00000E+000
1,2,33,-64.00000E+000,-128.69900E-009,497.28436E+006,8.23674E-006,1.23408E+000,1792,-64.00000E+000,-44.00000E+000,-939.00000E-012,46.85836E+009,41.31600E-009,1.23408E+000,1792,-44.00000E+000
1,2,34,-64.00000E+000,-145.59700E-009,439.56950E+006,9.31821E-006,1.24722E+000,1792,-64.00000E+000,-46.00000E+000,-1.92600E-009,23.88370E+009,88.59600E-009,1.24722E+000,1792,-46.00000E+000
1,2,35,-64.00000E+000,-162.70600E-009,393.34751E+006,10.41318E-006,1.26171E+000,1792,-64.00000E+000,-48.00000E+000,-1.89500E-009,25.32982E+009,90.96000E-009,1.26171E+000,1792,-48.00000E+000
1,2,36,-64.00000E+000,-183.05300E-009,349.62552E+006,11.71539E-006,1.27378E+000,1792,-64.00000E+000,-50.00000E+000,-544.00000E-012,91.91176E+009,27.20000E-009,1.27378E+000,1792,-50.00000E+000
1,2,37,-64.00000E+000,-205.83300E-009,310.93168E+006,13.17331E-006,1.28594E+000,1792,-64.00000E+000,-52.00000E+000,-1.70000E-009,30.58824E+009,88.40000E-009,1.28594E+000,1792,-52.00000E+000
1,2,38,-64.00000E+000,-245.50700E-009,260.68503E+006,15.71245E-006,1.29020E+000,1792,-64.00000E+000,-54.00000E+000,-3.68900E-009,14.63811E+009,199.20600E-009,1.29020E+000,1792,-54.00000E+000
1,2,39,-64.00000E+000,-254.64500E-009,251.33028E+006,16.29728E-006,1.30489E+000,1792,-64.00000E+000,-56.00000E+000,-2.91700E-009,19.19781E+009,163.35200E-009,1.30489E+000,1792,-56.00000E+000
1,2,40,-64.00000E+000,-278.21300E-009,230.03957E+006,17.80563E-006,1.31708E+000,1792,-64.00000E+000,-58.00000E+000,-4.17500E-009,13.89222E+009,242.15000E-009,1.31708E+000,1792,-58.00000E+000
1,2,41,-64.00000E+000,-297.25200E-009,215.30553E+006,19.02413E-006,1.33024E+000,1792,-64.00000E+000,-60.00000E+000,-5.50800E-009,10.89325E+009,330.48000E-009,1.33024E+000,1792,-60.00000E+000
1,2,42,-64.00000E+000,-315.86100E-009,202.62077E+006,20.21510E-006,1.34507E+000,1792,-64.00000E+000,-62.00000E+000,-5.93700E-009,10.44298E+009,368.09400E-009,1.34507E+000,1792,-62.00000E+000
1,2,43,-64.00000E+000,-339.51200E-009,188.50586E+006,21.72877E-006,1.35720E+000,1792,-64.00000E+000,-64.00000E+000,-5.30600E-009,12.06182E+009,339.58400E-009,1.35720E+000,1792,-64.00000E+000
1,2,44,-64.00000E+000,-360.29100E-009,177.63419E+006,23.05862E-006,1.36926E+000,1792,-64.00000E+000,-66.00000E+000,-6.97500E-009,9.46237E+009,460.35000E-009,1.36926E+000,1792,-66.00000E+000
1,2,45,-64.00000E+000,-380.48900E-009,168.20460E+006,24.35130E-006,1.38328E+000,1792,-64.00000E+000,-68.00000E+000,-8.33400E-009,8.15935E+009,566.71200E-009,1.38328E+000,1792,-68.00000E+000
1,2,46,-64.00000E+000,-398.62100E-009,160.55351E+006,25.51174E-006,1.39779E+000,1792,-64.00000E+000,-70.00000E+000,-9.39700E-009,7.44919E+009,657.79000E-009,1.39779E+000,1792,-70.00000E+000
1,2,47,-64.00000E+000,-422.56100E-009,151.45742E+006,27.04390E-006,1.41007E+000,1792,-64.00000E+000,-72.00000E+000,-9.67400E-009,7.44263E+009,696.52800E-009,1.41007E+000,1792,-72.00000E+000
1,2,48,-64.00000E+000,-439.43100E-009,145.64289E+006,28.12358E-006,1.42232E+000,1792,-64.00000E+000,-74.00000E+000,-8.64600E-009,8.55887E+009,639.80400E-009,1.42232E+000,1792,-74.00000E+000
1,2,49,-64.00000E+000,-453.95700E-009,140.98252E+006,29.05325E-006,1.43670E+000,1792,-64.00000E+000,-76.00000E+000,-7.98800E-009,9.51427E+009,607.08800E-009,1.43670E+000,1792,-76.00000E+000
1,2,50,-64.00000E+000,-475.14700E-009,134.69516E+006,30.40941E-006,1.44902E+000,1792,-64.00000E+000,-78.00000E+000,-9.95400E-009,7.83605E+009,776.41200E-009,1.44902E+000,1792,-78.00000E+000
1,2,51,-64.00000E+000,-491.83900E-009,130.12388E+006,31.47770E-006,1.46125E+000,1792,-64.00000E+000,-80.00000E+000,-9.65600E-009,8.28500E+009,772.48000E-009,1.46125E+000,1792,-80.00000E+000
1,2,52,-64.00000E+000,-500.57300E-009,127.85348E+006,32.03667E-006,1.47638E+000,1792,-64.00000E+000,-82.00000E+000,-8.28100E-009,9.90219E+009,679.04200E-009,1.47638E+000,1792,-82.00000E+000
1,2,53,-64.00000E+000,-514.95100E-009,124.28367E+006,32.95686E-006,1.48916E+000,1792,-64.00000E+000,-84.00000E+000,-7.90400E-009,10.62753E+009,663.93600E-009,1.48916E+000,1792,-84.00000E+000
1,2,54,-64.00000E+000,-531.89400E-009,120.32473E+006,34.04122E-006,1.50158E+000,1792,-64.00000E+000,-86.00000E+000,-9.57600E-009,8.98079E+009,823.53600E-009,1.50158E+000,1792,-86.00000E+000
1,2,55,-64.00000E+000,-539.49500E-009,118.62946E+006,34.52768E-006,1.51651E+000,1792,-64.00000E+000,-88.00000E+000,-9.00500E-009,9.77235E+009,792.44000E-009,1.51651E+000,1792,-88.00000E+000
1,2,56,-64.00000E+000,-548.73500E-009,116.63189E+006,35.11904E-006,1.52998E+000,1792,-64.00000E+000,-90.00000E+000,-9.68000E-009,9.29752E+009,871.20000E-009,1.52998E+000,1792,-90.00000E+000
1,2,57,-64.00000E+000,-563.53300E-009,113.56921E+006,36.06611E-006,1.54220E+000,1792,-64.00000E+000,-92.00000E+000,-9.75500E-009,9.43106E+009,897.46000E-009,1.54220E+000,1792,-92.00000E+000
1,2,58,-64.00000E+000,-570.24500E-009,112.23246E+006,36.49568E-006,1.55627E+000,1792,-64.00000E+000,-94.00000E+000,-7.49400E-009,12.54337E+009,704.43600E-009,1.55627E+000,1792,-94.00000E+000
1,2,59,-64.00000E+000,-608.20000E-009,105.22854E+006,38.92480E-006,1.56050E+000,1792,-64.00000E+000,-96.00000E+000,-22.80900E-009,4.20886E+009,2.18966E-006,1.56050E+000,1792,-96.00000E+000
1,2,60,-64.00000E+000,-607.20600E-009,105.40080E+006,38.86118E-006,1.57328E+000,1792,-64.00000E+000,-98.00000E+000,-11.49600E-009,8.52470E+009,1.12661E-006,1.57328E+000,1792,-98.00000E+000
