Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-1.14200E-009,50.78809E+009,66.23600E-009,901.38800E-003,1792,-20.00000E+000,830.00000E-012,-24.09639E+009,-16.60000E-009,901.38800E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-1.23900E-009,48.42615E+009,74.34000E-009,905.85600E-003,1792,-20.00000E+000,647.00000E-012,-30.91190E+009,-12.94000E-009,905.85600E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-2.03200E-009,30.51181E+009,125.98400E-009,910.27700E-003,1792,-20.00000E+000,-270.00000E-012,74.07407E+009,5.40000E-009,910.27700E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-1.88500E-009,33.95225E+009,120.64000E-009,914.27400E-003,1792,-20.00000E+000,4.00000E-012,-5.00000E+012,-80.00000E-012,914.27400E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-1.36000E-009,48.52941E+009,89.76000E-009,918.24600E-003,1792,-20.00000E+000,878.00000E-012,-22.77904E+009,-17.56000E-009,918.24600E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-1.43400E-009,47.41980E+009,97.51200E-009,922.21000E-003,1792,-20.00000E+000,1.03900E-009,-19.24928E+009,-20.78000E-009,922.21000E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-2.52100E-009,27.76676E+009,176.47000E-009,926.17800E-003,1792,-20.00000E+000,69.00000E-012,-289.85507E+009,-1.38000E-009,926.17800E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-2.90400E-009,24.79339E+009,209.08800E-009,930.20500E-003,1792,-20.00000E+000,148.00000E-012,-135.13514E+009,-2.96000E-009,930.20500E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-2.29600E-009,32.22997E+009,169.90400E-009,934.18000E-003,1792,-20.00000E+000,1.72500E-009,-11.59420E+009,-34.50000E-009,934.18000E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-2.40300E-009,31.62713E+009,182.62800E-009,938.29000E-003,1792,-20.00000E+000,2.62000E-009,-7.63359E+009,-52.40000E-009,938.29000E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-4.01500E-009,19.42715E+009,313.17000E-009,942.76400E-003,1792,-20.00000E+000,1.58300E-009,-12.63424E+009,-31.66000E-009,942.76400E-003,1728,-20.00000E+000
1,3,41,-80.00000E+000,-4.80600E-009,16.64586E+009,384.48000E-009,946.88500E-003,1792,-20.00000E+000,2.09000E-009,-9.56938E+009,-41.80000E-009,946.88500E-003,1728,-20.00000E+000
1,3,42,-82.00000E+000,-4.59500E-009,17.84548E+009,376.79000E-009,951.36700E-003,1792,-20.00000E+000,4.03800E-009,-4.95295E+009,-80.76000E-009,951.36700E-003,1728,-20.00000E+000
1,3,43,-84.00000E+000,-5.32000E-009,15.78947E+009,446.88000E-009,955.31700E-003,1792,-20.00000E+000,5.13300E-009,-3.89636E+009,-102.66000E-009,955.31700E-003,1728,-20.00000E+000
1,3,44,-86.00000E+000,-7.16000E-009,12.01117E+009,615.76000E-009,959.29300E-003,1792,-20.00000E+000,4.73300E-009,-4.22565E+009,-94.66000E-009,959.29300E-003,1728,-20.00000E+000
1,3,45,-88.00000E+000,-8.32100E-009,10.57565E+009,732.24800E-009,963.23800E-003,1792,-20.00000E+000,5.15000E-009,-3.88350E+009,-103.00000E-009,963.23800E-003,1728,-20.00000E+000
1,3,46,-90.00000E+000,-8.18800E-009,10.99170E+009,736.92000E-009,967.21900E-003,1792,-20.00000E+000,7.42400E-009,-2.69397E+009,-148.48000E-009,967.21900E-003,1728,-20.00000E+000
1,3,47,-92.00000E+000,-8.37900E-009,10.97983E+009,770.86800E-009,971.18800E-003,1792,-20.00000E+000,9.08000E-009,-2.20264E+009,-181.60000E-009,971.18800E-003,1728,-20.00000E+000
1,3,48,-94.00000E+000,-10.54400E-009,8.91502E+009,991.13600E-009,975.16000E-003,1792,-20.00000E+000,8.27800E-009,-2.41604E+009,-165.56000E-009,975.16000E-003,1728,-20.00000E+000
1,3,49,-96.00000E+000,-11.81000E-009,8.12870E+009,1.13376E-006,979.13800E-003,1792,-20.00000E+000,7.87300E-009,-2.54033E+009,-157.46000E-009,979.13800E-003,1728,-20.00000E+000
1,3,50,-98.00000E+000,-11.38900E-009,8.60479E+009,1.11612E-006,983.09500E-003,1792,-20.00000E+000,7.77500E-009,-2.57235E+009,-155.50000E-009,983.09500E-003,1728,-20.00000E+000
1,3,51,-100.00000E+000,-11.57600E-009,8.63856E+009,1.15760E-006,987.05400E-003,1792,-20.00000E+000,8.14400E-009,-2.45580E+009,-162.88000E-009,987.05400E-003,1728,-20.00000E+000
1,4,1,1.90000E-006,2.38100E-009,797.98404E+000,4.52390E-015,1.12217E+000,1600,-30.00000E+000,-1.60300E-009,18.71491E+009,48.09000E-009,1.12217E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,-243.00000E-012,8.23045E+009,486.00000E-012,1.12712E+000,1664,-30.00000E+000,-1.25100E-009,23.98082E+009,37.53000E-009,1.12712E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-189.00000E-012,21.16402E+009,756.00000E-012,1.13193E+000,1728,-30.00000E+000,-361.00000E-012,83.10249E+009,10.83000E-009,1.13193E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,-2.70600E-009,2.21729E+009,16.23600E-009,1.13592E+000,1728,-30.00000E+000,2.94300E-009,-10.19368E+009,-88.29000E-009,1.13592E+000,1792,-30.00000E+000
1,4,5,-8.00001E+000,-8.75800E-009,913.45170E+006,70.06409E-009,1.13989E+000,1728,-30.00000E+000,7.67100E-009,-3.91083E+009,-230.13000E-009,1.13989E+000,1792,-30.00000E+000
1,4,6,-10.00001E+000,-11.95600E-009,836.40097E+006,119.56012E-009,1.14386E+000,1728,-30.00000E+000,9.18800E-009,-3.26513E+009,-275.64000E-009,1.14386E+000,1792,-30.00000E+000
1,4,7,-12.00001E+000,-13.26900E-009,904.36431E+006,159.22813E-009,1.14783E+000,1728,-30.00000E+000,10.32300E-009,-2.90613E+009,-309.69000E-009,1.14783E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-13.29300E-009,1.05319E+009,186.10213E-009,1.15185E+000,1728,-30.00000E+000,11.15600E-009,-2.68914E+009,-334.68000E-009,1.15185E+000,1792,-30.00000E+000
1,4,9,-16.00000E+000,-13.40700E-009,1.19341E+009,214.51200E-009,1.15595E+000,1728,-30.00000E+000,10.65000E-009,-2.81690E+009,-319.50000E-009,1.15595E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-13.46500E-009,1.33680E+009,242.37013E-009,1.16067E+000,1728,-30.00000E+000,9.05900E-009,-3.31162E+009,-271.77000E-009,1.16067E+000,1792,-30.00000E+000
1,4,11,-20.00000E+000,-12.46800E-009,1.60411E+009,249.36000E-009,1.16480E+000,1728,-30.00000E+000,8.82900E-009,-3.39789E+009,-264.87000E-009,1.16480E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-11.14300E-009,1.97433E+009,245.14600E-009,1.16934E+000,1792,-30.00000E+000,8.74800E-009,-3.42936E+009,-262.44000E-009,1.16934E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-10.92200E-009,2.19740E+009,262.12800E-009,1.17334E+000,1792,-30.00000E+000,7.38100E-009,-4.06449E+009,-221.43000E-009,1.17334E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-10.15100E-009,2.56132E+009,263.92600E-009,1.17738E+000,1792,-30.00000E+000,5.67800E-009,-5.28355E+009,-170.34000E-009,1.17738E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-8.83200E-009,3.17029E+009,247.29600E-009,1.18136E+000,1792,-30.00000E+000,4.99600E-009,-6.00480E+009,-149.88000E-009,1.18136E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-7.26100E-009,4.13166E+009,217.83000E-009,1.18532E+000,1792,-30.00000E+000,4.78000E-009,-6.27615E+009,-143.40000E-009,1.18532E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-6.49000E-009,4.93066E+009,207.68000E-009,1.18928E+000,1792,-30.00000E+000,3.81600E-009,-7.86164E+009,-114.48000E-009,1.18928E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-6.57400E-009,5.17189E+009,223.51600E-009,1.19325E+000,1792,-30.00000E+000,2.21200E-009,-13.56239E+009,-66.36000E-009,1.19325E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-5.87200E-009,6.13079E+009,211.39200E-009,1.19760E+000,1792,-30.00000E+000,1.95000E-009,-15.38462E+009,-58.50000E-009,1.19760E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-4.80500E-009,7.90843E+009,182.59000E-009,1.20177E+000,1792,-30.00000E+000,2.40300E-009,-12.48439E+009,-72.09000E-009,1.20177E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-4.53500E-009,8.82029E+009,181.40000E-009,1.20589E+000,1792,-30.00000E+000,2.09100E-009,-14.34720E+009,-62.73000E-009,1.20589E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-5.04900E-009,8.31848E+009,212.05800E-009,1.21038E+000,1792,-30.00000E+000,786.00000E-012,-38.16794E+009,-23.58000E-009,1.21038E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-4.55600E-009,9.65759E+009,200.46400E-009,1.21443E+000,1792,-30.00000E+000,978.00000E-012,-30.67485E+009,-29.34000E-009,1.21443E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-3.80200E-009,12.09890E+009,174.89200E-009,1.21840E+000,1792,-30.00000E+000,1.58600E-009,-18.91551E+009,-47.58000E-009,1.21840E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-3.64000E-009,13.18681E+009,174.72000E-009,1.22237E+000,1792,-30.00000E+000,1.53700E-009,-19.51854E+009,-46.11000E-009,1.22237E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-4.42500E-009,11.29944E+009,221.25000E-009,1.22643E+000,1792,-30.00000E+000,174.00000E-012,-172.41379E+009,-5.22000E-009,1.22643E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-4.34000E-009,11.98157E+009,225.68000E-009,1.23040E+000,1792,-30.00000E+000,120.00000E-012,-250.00000E+009,-3.60000E-009,1.23040E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-3.40400E-009,15.86369E+009,183.81600E-009,1.23438E+000,1792,-30.00000E+000,1.16800E-009,-25.68493E+009,-35.04000E-009,1.23438E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-2.87400E-009,19.48504E+009,160.94400E-009,1.23835E+000,1792,-30.00000E+000,1.54600E-009,-19.40492E+009,-46.38000E-009,1.23835E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-3.99900E-009,14.50363E+009,231.94200E-009,1.24259E+000,1792,-30.00000E+000,-72.00000E-012,416.66667E+009,2.16000E-009,1.24259E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-4.13000E-009,14.52785E+009,247.80000E-009,1.24689E+000,1792,-30.00000E+000,-301.00000E-012,99.66777E+009,9.03000E-009,1.24689E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-3.10200E-009,19.98711E+009,192.32400E-009,1.25096E+000,1792,-30.00000E+000,990.00000E-012,-30.30303E+009,-29.70000E-009,1.25096E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-3.00300E-009,21.31202E+009,192.19200E-009,1.25565E+000,1792,-30.00000E+000,977.00000E-012,-30.70624E+009,-29.31000E-009,1.25565E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-3.72000E-009,17.74194E+009,245.52000E-009,1.25965E+000,1792,-30.00000E+000,-213.00000E-012,140.84507E+009,6.39000E-009,1.25965E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-3.88600E-009,17.49871E+009,264.24800E-009,1.26363E+000,1792,-30.00000E+000,-343.00000E-012,87.46356E+009,10.29000E-009,1.26363E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-2.90400E-009,24.10468E+009,203.28000E-009,1.26761E+000,1792,-30.00000E+000,845.00000E-012,-35.50296E+009,-25.35000E-009,1.26761E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-2.53200E-009,28.43602E+009,182.30400E-009,1.27159E+000,1792,-30.00000E+000,1.40200E-009,-21.39800E+009,-42.06000E-009,1.27159E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-3.75300E-009,19.71756E+009,277.72200E-009,1.27556E+000,1792,-30.00000E+000,3.00000E-012,-10.00000E+012,-90.00000E-012,1.27556E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-4.41600E-009,17.21014E+009,335.61600E-009,1.27953E+000,1792,-30.00000E+000,-506.00000E-012,59.28854E+009,15.18000E-009,1.27953E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-3.41500E-009,22.84041E+009,266.37000E-009,1.28363E+000,1792,-30.00000E+000,1.11200E-009,-26.97842E+009,-33.36000E-009,1.28363E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-3.10600E-009,25.75660E+009,248.48000E-009,1.28772E+000,1792,-30.00000E+000,2.48100E-009,-12.09190E+009,-74.43000E-009,1.28772E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-4.71600E-009,17.38762E+009,386.71200E-009,1.29242E+000,1792,-30.00000E+000,981.00000E-012,-30.58104E+009,-29.43000E-009,1.29242E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-5.55400E-009,15.12423E+009,466.53600E-009,1.29677E+000,1792,-30.00000E+000,1.07800E-009,-27.82931E+009,-32.34000E-009,1.29677E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-5.25800E-009,16.35603E+009,452.18800E-009,1.30077E+000,1792,-30.00000E+000,3.18900E-009,-9.40734E+009,-95.67000E-009,1.30077E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-5.43700E-009,16.18540E+009,478.45600E-009,1.30475E+000,1792,-30.00000E+000,4.54000E-009,-6.60793E+009,-136.20000E-009,1.30475E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-7.31100E-009,12.31022E+009,657.99000E-009,1.30877E+000,1792,-30.00000E+000,3.60100E-009,-8.33102E+009,-108.03000E-009,1.30877E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-8.64500E-009,10.64199E+009,795.34000E-009,1.31273E+000,1792,-30.00000E+000,3.74400E-009,-8.01282E+009,-112.32000E-009,1.31273E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-8.27300E-009,11.36226E+009,777.66200E-009,1.31669E+000,1792,-30.00000E+000,5.90800E-009,-5.07786E+009,-177.24000E-009,1.31669E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-8.39100E-009,11.44083E+009,805.53600E-009,1.32065E+000,1792,-30.00000E+000,7.66900E-009,-3.91185E+009,-230.07000E-009,1.32065E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-10.19600E-009,9.61161E+009,999.20800E-009,1.32463E+000,1792,-30.00000E+000,6.90200E-009,-4.34657E+009,-207.06000E-009,1.32463E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-11.48800E-009,8.70474E+009,1.14880E-006,1.32860E+000,1792,-30.00000E+000,6.87800E-009,-4.36173E+009,-206.34000E-009,1.32860E+000,1792,-30.00000E+000
1,5,1,-700.00000E-009,1.33100E-009,-525.92036E+000,-931.70000E-018,1.46331E+000,1600,-40.00000E+000,-3.48100E-009,11.49095E+009,139.24000E-009,1.46331E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,585.00000E-012,-3.41880E+009,-1.17000E-009,1.46832E+000,1664,-40.00000E+000,-263.00000E-012,152.09125E+009,10.52000E-009,1.46832E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,100.00000E-012,-40.00000E+009,-400.00000E-012,1.47261E+000,1728,-40.00000E+000,-84.00000E-012,476.19048E+009,3.36000E-009,1.47261E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,-4.37900E-009,1.37018E+009,26.27400E-009,1.47662E+000,1728,-40.00000E+000,2.34000E-009,-17.09402E+009,-93.60000E-009,1.47662E+000,1792,-40.00000E+000
1,5,5,-8.00001E+000,-10.72200E-009,746.13039E+006,85.77611E-009,1.48059E+000,1728,-40.00000E+000,7.82500E-009,-5.11182E+009,-313.00000E-009,1.48059E+000,1792,-40.00000E+000
1,5,6,-10.00001E+000,-13.74800E-009,727.37926E+006,137.48014E-009,1.48455E+000,1728,-40.00000E+000,11.26100E-009,-3.55208E+009,-450.44000E-009,1.48455E+000,1792,-40.00000E+000
1,5,7,-12.00001E+000,-16.31400E-009,735.56516E+006,195.76816E-009,1.48852E+000,1728,-40.00000E+000,12.66200E-009,-3.15906E+009,-506.48000E-009,1.48852E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-19.31500E-009,724.82578E+006,270.41019E-009,1.49254E+000,1728,-40.00000E+000,11.58300E-009,-3.45334E+009,-463.32000E-009,1.49254E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-21.34600E-009,749.55542E+006,341.53621E-009,1.49651E+000,1728,-40.00000E+000,11.06400E-009,-3.61533E+009,-442.56000E-009,1.49651E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-20.21100E-009,890.60462E+006,363.79820E-009,1.50139E+000,1728,-40.00000E+000,11.58900E-009,-3.45155E+009,-463.56000E-009,1.50139E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-20.51200E-009,975.03949E+006,410.24021E-009,1.50586E+000,1728,-40.00000E+000,10.78900E-009,-3.70748E+009,-431.56000E-009,1.50586E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-21.53300E-009,1.02169E+009,473.72600E-009,1.51022E+000,1792,-40.00000E+000,9.26600E-009,-4.31686E+009,-370.64000E-009,1.51022E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-20.86800E-009,1.15009E+009,500.83200E-009,1.51456E+000,1792,-40.00000E+000,8.96100E-009,-4.46379E+009,-358.44000E-009,1.51456E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-19.56400E-009,1.32897E+009,508.66400E-009,1.51861E+000,1792,-40.00000E+000,8.84400E-009,-4.52284E+009,-353.76000E-009,1.51861E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-18.74600E-009,1.49365E+009,524.88800E-009,1.52258E+000,1792,-40.00000E+000,7.87000E-009,-5.08259E+009,-314.80000E-009,1.52258E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-18.30500E-009,1.63890E+009,549.15000E-009,1.52654E+000,1792,-40.00000E+000,5.72300E-009,-6.98934E+009,-228.92000E-009,1.52654E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-17.30400E-009,1.84928E+009,553.72800E-009,1.53052E+000,1792,-40.00000E+000,4.60900E-009,-8.67867E+009,-184.36000E-009,1.53052E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-15.49200E-009,2.19468E+009,526.72800E-009,1.53449E+000,1792,-40.00000E+000,4.85700E-009,-8.23554E+009,-194.28000E-009,1.53449E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-14.41500E-009,2.49740E+009,518.94000E-009,1.53843E+000,1792,-40.00000E+000,4.55900E-009,-8.77385E+009,-182.36000E-009,1.53843E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-14.70400E-009,2.58433E+009,558.75200E-009,1.54315E+000,1792,-40.00000E+000,2.39100E-009,-16.72940E+009,-95.64000E-009,1.54315E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-14.02700E-009,2.85164E+009,561.08000E-009,1.54740E+000,1792,-40.00000E+000,1.93900E-009,-20.62919E+009,-77.56000E-009,1.54740E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-12.89500E-009,3.25708E+009,541.59000E-009,1.55157E+000,1792,-40.00000E+000,2.71200E-009,-14.74926E+009,-108.48000E-009,1.55157E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-12.33600E-009,3.56680E+009,542.78400E-009,1.55597E+000,1792,-40.00000E+000,2.25400E-009,-17.74623E+009,-90.16000E-009,1.55597E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-12.64700E-009,3.63723E+009,581.76200E-009,1.55998E+000,1792,-40.00000E+000,1.14000E-009,-35.08772E+009,-45.60000E-009,1.55998E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-12.56900E-009,3.81892E+009,603.31200E-009,1.56395E+000,1792,-40.00000E+000,768.00000E-012,-52.08333E+009,-30.72000E-009,1.56395E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-11.34900E-009,4.40567E+009,567.45000E-009,1.56792E+000,1792,-40.00000E+000,1.79200E-009,-22.32143E+009,-71.68000E-009,1.56792E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-10.95300E-009,4.74756E+009,569.55600E-009,1.57208E+000,1792,-40.00000E+000,2.07000E-009,-19.32367E+009,-82.80000E-009,1.57208E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-11.72900E-009,4.60397E+009,633.36600E-009,1.57606E+000,1792,-40.00000E+000,560.00000E-012,-71.42857E+009,-22.40000E-009,1.57606E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-11.91700E-009,4.69917E+009,667.35200E-009,1.58003E+000,1792,-40.00000E+000,-5.00000E-012,8.00000E+012,200.00000E-012,1.58003E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-10.57200E-009,5.48619E+009,613.17600E-009,1.58400E+000,1792,-40.00000E+000,1.28200E-009,-31.20125E+009,-51.28000E-009,1.58400E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-9.74600E-009,6.15637E+009,584.76000E-009,1.58806E+000,1792,-40.00000E+000,2.07900E-009,-19.24002E+009,-83.16000E-009,1.58806E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-10.67300E-009,5.80905E+009,661.72600E-009,1.59252E+000,1792,-40.00000E+000,135.00000E-012,-296.29630E+009,-5.40000E-009,1.59252E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-10.79300E-009,5.92977E+009,690.75200E-009,1.59665E+000,1792,-40.00000E+000,-371.00000E-012,107.81671E+009,14.84000E-009,1.59665E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-9.74300E-009,6.77409E+009,643.03800E-009,1.60086E+000,1792,-40.00000E+000,1.01800E-009,-39.29273E+009,-40.72000E-009,1.60086E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-9.26000E-009,7.34341E+009,629.68000E-009,1.60514E+000,1792,-40.00000E+000,1.60500E-009,-24.92212E+009,-64.20000E-009,1.60514E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-10.26700E-009,6.81796E+009,718.69000E-009,1.60909E+000,1792,-40.00000E+000,105.00000E-012,-380.95238E+009,-4.20000E-009,1.60909E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-10.63200E-009,6.77201E+009,765.50400E-009,1.61312E+000,1792,-40.00000E+000,-759.00000E-012,52.70092E+009,30.36000E-009,1.61312E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-9.60900E-009,7.70111E+009,711.06600E-009,1.61709E+000,1792,-40.00000E+000,926.00000E-012,-43.19654E+009,-37.04000E-009,1.61709E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-8.85000E-009,8.58757E+009,672.60000E-009,1.62107E+000,1792,-40.00000E+000,1.70200E-009,-23.50176E+009,-68.08000E-009,1.62107E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-9.73000E-009,8.01644E+009,758.94000E-009,1.62503E+000,1792,-40.00000E+000,200.00000E-012,-200.00000E+009,-8.00000E-009,1.62503E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-10.41900E-009,7.67828E+009,833.52000E-009,1.62901E+000,1792,-40.00000E+000,-546.00000E-012,73.26007E+009,21.84000E-009,1.62901E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-9.48800E-009,8.64250E+009,778.01600E-009,1.63298E+000,1792,-40.00000E+000,914.00000E-012,-43.76368E+009,-36.56000E-009,1.63298E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-8.71400E-009,9.63966E+009,731.97600E-009,1.63760E+000,1792,-40.00000E+000,2.03400E-009,-19.66568E+009,-81.36000E-009,1.63760E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-10.25800E-009,8.38370E+009,882.18800E-009,1.64214E+000,1792,-40.00000E+000,729.00000E-012,-54.86968E+009,-29.16000E-009,1.64214E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-10.76200E-009,8.17692E+009,947.05600E-009,1.64651E+000,1792,-40.00000E+000,349.00000E-012,-114.61318E+009,-13.96000E-009,1.64651E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-9.98200E-009,9.01623E+009,898.38000E-009,1.65050E+000,1792,-40.00000E+000,2.48700E-009,-16.08363E+009,-99.48000E-009,1.65050E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-9.81400E-009,9.37436E+009,902.88800E-009,1.65447E+000,1792,-40.00000E+000,3.74700E-009,-10.67521E+009,-149.88000E-009,1.65447E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-11.67800E-009,8.04932E+009,1.09773E-006,1.65844E+000,1792,-40.00000E+000,2.71900E-009,-14.71129E+009,-108.76000E-009,1.65844E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-12.84200E-009,7.47547E+009,1.23283E-006,1.66247E+000,1792,-40.00000E+000,2.45800E-009,-16.27339E+009,-98.32000E-009,1.66247E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-12.46300E-009,7.86328E+009,1.22137E-006,1.66643E+000,1792,-40.00000E+000,4.45800E-009,-8.97263E+009,-178.32000E-009,1.66643E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-12.30400E-009,8.12744E+009,1.23040E-006,1.67039E+000,1792,-40.00000E+000,6.10400E-009,-6.55308E+009,-244.16000E-009,1.67039E+000,1792,-40.00000E+000
1,6,1,-100.00000E-009,2.66900E-009,-37.46722E+000,-266.90000E-018,1.81570E+000,1600,-50.00000E+000,-3.13600E-009,15.94388E+009,156.80000E-009,1.81570E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,1.06400E-009,-1.87970E+009,-2.12800E-009,1.82034E+000,1664,-50.00000E+000,71.00000E-012,-704.22535E+009,-3.55000E-009,1.82034E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,-359.00000E-012,11.14206E+009,1.43600E-009,1.82456E+000,1728,-50.00000E+000,-881.00000E-012,56.75369E+009,44.05000E-009,1.82456E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,-3.65700E-009,1.64069E+009,21.94200E-009,1.82853E+000,1728,-50.00000E+000,776.00000E-012,-64.43299E+009,-38.80000E-009,1.82853E+000,1792,-50.00000E+000
1,6,5,-8.00001E+000,-10.37500E-009,771.08530E+006,83.00010E-009,1.83250E+000,1728,-50.00000E+000,8.03300E-009,-6.22432E+009,-401.65000E-009,1.83250E+000,1792,-50.00000E+000
1,6,6,-10.00001E+000,-14.77000E-009,677.04875E+006,147.70015E-009,1.83647E+000,1728,-50.00000E+000,11.77500E-009,-4.24628E+009,-588.75000E-009,1.83647E+000,1792,-50.00000E+000
1,6,7,-12.00001E+000,-19.45700E-009,616.74513E+006,233.48419E-009,1.84052E+000,1728,-50.00000E+000,12.23700E-009,-4.08597E+009,-611.85000E-009,1.84052E+000,1792,-50.00000E+000
