Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,1,21,60.00000E+000,-187.00000E-012,-320.85561E+009,-11.22000E-009,235.46000E-003,1792,60.00000E+000,20.00000E+000,7.38700E-009,2.70746E+009,147.74000E-009,235.46000E-003,1728
1,1,22,60.00000E+000,387.00000E-012,155.03876E+009,23.22000E-009,239.47600E-003,1792,60.00000E+000,22.00000E+000,10.91400E-009,2.01576E+009,240.10800E-009,239.47600E-003,1792
1,1,23,60.00000E+000,-246.00000E-012,-243.90244E+009,-14.76000E-009,251.33800E-003,1792,60.00000E+000,24.00000E+000,8.61300E-009,2.78649E+009,206.71200E-009,251.33800E-003,1792
1,1,24,60.00000E+000,-332.00000E-012,-180.72289E+009,-19.92000E-009,263.25700E-003,1792,60.00000E+000,26.00000E+000,6.42900E-009,4.04417E+009,167.15400E-009,263.25700E-003,1792
1,1,25,60.00000E+000,853.00000E-012,70.33998E+009,51.18000E-009,275.46000E-003,1792,60.00000E+000,28.00000E+000,6.33200E-009,4.42198E+009,177.29600E-009,275.46000E-003,1792
1,1,26,60.00000E+000,1.72900E-009,34.70214E+009,103.74000E-009,287.41600E-003,1792,60.00000E+000,30.00000E+000,6.56500E-009,4.56969E+009,196.95000E-009,287.41600E-003,1792
1,1,27,60.00000E+000,1.21500E-009,49.38272E+009,72.90000E-009,299.30700E-003,1792,60.00000E+000,32.00000E+000,5.65600E-009,5.65771E+009,180.99200E-009,299.30700E-003,1792
1,1,28,60.00000E+000,1.25500E-009,47.80876E+009,75.30000E-009,311.28900E-003,1792,60.00000E+000,34.00000E+000,5.17300E-009,6.57259E+009,175.88200E-009,311.28900E-003,1792
1,1,29,60.00000E+000,2.58200E-009,23.23780E+009,154.92000E-009,323.16900E-003,1792,60.00000E+000,36.00000E+000,6.70800E-009,5.36673E+009,241.48800E-009,323.16900E-003,1792
1,1,30,60.00000E+000,2.29400E-009,26.15519E+009,137.64000E-009,335.07000E-003,1792,60.00000E+000,38.00000E+000,5.97300E-009,6.36196E+009,226.97400E-009,335.07000E-003,1792
1,1,31,60.00000E+000,2.92800E-009,20.49180E+009,175.68000E-009,338.97300E-003,1792,60.00000E+000,40.00000E+000,9.05400E-009,4.41794E+009,362.16000E-009,338.97300E-003,1792
1,1,32,60.00000E+000,2.63800E-009,22.74450E+009,158.28000E-009,351.06600E-003,1792,60.00000E+000,42.00000E+000,6.13000E-009,6.85155E+009,257.46000E-009,351.06600E-003,1792
1,1,33,60.00000E+000,2.15400E-009,27.85515E+009,129.24000E-009,363.10900E-003,1792,60.00000E+000,44.00000E+000,5.03600E-009,8.73709E+009,221.58400E-009,363.10900E-003,1792
1,1,34,60.00000E+000,2.93600E-009,20.43597E+009,176.16000E-009,375.28300E-003,1792,60.00000E+000,46.00000E+000,5.67500E-009,8.10573E+009,261.05000E-009,375.28300E-003,1792
1,1,35,60.00000E+000,3.49700E-009,17.15756E+009,209.82000E-009,387.37200E-003,1792,60.00000E+000,48.00000E+000,6.21700E-009,7.72077E+009,298.41600E-009,387.37200E-003,1792
1,1,36,60.00000E+000,3.03600E-009,19.76285E+009,182.16000E-009,399.41100E-003,1792,60.00000E+000,50.00000E+000,5.39600E-009,9.26612E+009,269.80000E-009,399.41100E-003,1792
1,1,37,60.00000E+000,3.12700E-009,19.18772E+009,187.62000E-009,403.10000E-003,1792,60.00000E+000,52.00000E+000,8.81500E-009,5.89904E+009,458.38000E-009,403.10000E-003,1792
1,1,38,60.00000E+000,2.92100E-009,20.54091E+009,175.26000E-009,415.46300E-003,1792,60.00000E+000,54.00000E+000,5.55500E-009,9.72097E+009,299.97000E-009,415.46300E-003,1792
1,1,39,60.00000E+000,2.99700E-009,20.02002E+009,179.82000E-009,427.54900E-003,1792,60.00000E+000,56.00000E+000,5.57600E-009,10.04304E+009,312.25600E-009,427.54900E-003,1792
1,1,40,60.00000E+000,4.22900E-009,14.18775E+009,253.74000E-009,439.61200E-003,1792,60.00000E+000,58.00000E+000,7.35200E-009,7.88901E+009,426.41600E-009,439.61200E-003,1792
1,1,41,60.00000E+000,3.71600E-009,16.14639E+009,222.96000E-009,453.03000E-003,1792,60.00000E+000,60.00000E+000,6.58900E-009,9.10609E+009,395.34000E-009,453.03000E-003,1792
1,1,42,60.00000E+000,3.48500E-009,17.21664E+009,209.10000E-009,468.06000E-003,1792,60.00000E+000,62.00000E+000,6.31600E-009,9.81634E+009,391.59200E-009,468.06000E-003,1792
1,1,43,60.00000E+000,2.33300E-009,25.71796E+009,139.98000E-009,480.93000E-003,1792,60.00000E+000,64.00000E+000,5.09100E-009,12.57120E+009,325.82400E-009,480.93000E-003,1792
1,1,44,60.00000E+000,2.81900E-009,21.28414E+009,169.14000E-009,493.10700E-003,1792,60.00000E+000,66.00000E+000,6.16500E-009,10.70560E+009,406.89000E-009,493.10700E-003,1792
1,1,45,60.00000E+000,1.30200E-009,46.08295E+009,78.12000E-009,496.79400E-003,1792,60.00000E+000,68.00000E+000,8.58200E-009,7.92356E+009,583.57600E-009,496.79400E-003,1792
1,1,46,60.00000E+000,2.64400E-009,22.69289E+009,158.64000E-009,509.29500E-003,1792,60.00000E+000,70.00000E+000,7.10600E-009,9.85083E+009,497.42000E-009,509.29500E-003,1792
1,1,47,60.00000E+000,3.30100E-009,18.17631E+009,198.06000E-009,521.41500E-003,1792,60.00000E+000,72.00000E+000,8.23500E-009,8.74317E+009,592.92000E-009,521.41500E-003,1792
1,1,48,60.00000E+000,2.52800E-009,23.73418E+009,151.68000E-009,533.56400E-003,1792,60.00000E+000,74.00000E+000,7.35100E-009,10.06666E+009,543.97400E-009,533.56400E-003,1792
1,1,49,60.00000E+000,1.91500E-009,31.33159E+009,114.90000E-009,545.72100E-003,1792,60.00000E+000,76.00000E+000,6.78400E-009,11.20283E+009,515.58400E-009,545.72100E-003,1792
1,1,50,60.00000E+000,2.19200E-009,27.37226E+009,131.52000E-009,558.04800E-003,1792,60.00000E+000,78.00000E+000,7.60600E-009,10.25506E+009,593.26800E-009,558.04800E-003,1792
1,1,51,60.00000E+000,2.34500E-009,25.58635E+009,140.70000E-009,570.23400E-003,1792,60.00000E+000,80.00000E+000,8.02400E-009,9.97009E+009,641.92000E-009,570.23400E-003,1792
1,1,52,60.00000E+000,983.00000E-012,61.03764E+009,58.98000E-009,574.02300E-003,1792,60.00000E+000,82.00000E+000,11.16900E-009,7.34175E+009,915.85800E-009,574.02300E-003,1792
1,1,53,60.00000E+000,-532.00000E-012,-112.78195E+009,-31.92000E-009,577.77600E-003,1792,60.00000E+000,84.00010E+000,9.73900E-009,8.62513E+009,818.07697E-009,577.77600E-003,1792
1,1,54,60.00000E+000,1.77900E-009,33.72681E+009,106.74000E-009,590.10600E-003,1792,60.00000E+000,86.00000E+000,9.62200E-009,8.93785E+009,827.49200E-009,590.10600E-003,1792
1,1,55,60.00000E+000,1.46600E-009,40.92769E+009,87.96000E-009,602.34900E-003,1792,60.00000E+000,88.00000E+000,9.04400E-009,9.73021E+009,795.87200E-009,602.34900E-003,1792
1,1,56,60.00000E+000,310.00000E-012,193.54839E+009,18.60000E-009,614.80400E-003,1792,60.00000E+000,90.00000E+000,7.44300E-009,12.09190E+009,669.87000E-009,614.80400E-003,1792
1,1,57,60.00000E+000,143.00000E-012,419.58042E+009,8.58000E-009,630.66700E-003,1792,60.00000E+000,92.00000E+000,6.92900E-009,13.27753E+009,637.46800E-009,630.66700E-003,1792
1,1,58,60.00000E+000,469.00000E-012,127.93177E+009,28.14000E-009,643.41500E-003,1792,60.00000E+000,94.00000E+000,7.74100E-009,12.14313E+009,727.65400E-009,643.41500E-003,1792
1,1,59,60.00000E+000,-1.45000E-009,-41.37931E+009,-87.00000E-009,647.46200E-003,1792,60.00000E+000,96.00000E+000,10.21800E-009,9.39518E+009,980.92800E-009,647.46200E-003,1792
1,1,60,60.00000E+000,-108.00000E-012,-555.55556E+009,-6.48000E-009,662.48800E-003,1792,60.00000E+000,98.00000E+000,7.99600E-009,12.25613E+009,783.60800E-009,662.48800E-003,1792
1,1,61,60.00000E+000,-93.00000E-012,-645.16129E+009,-5.58000E-009,677.01200E-003,1792,60.00000E+000,100.00000E+000,7.81600E-009,12.79427E+009,781.60000E-009,677.01200E-003,1792
1,2,1,64.00000E+000,126.72000E-009,505.05051E+006,8.11008E-006,869.89400E-003,1792,64.00000E+000,-20.00000E+000,-1.70300E-009,11.74398E+009,34.06000E-009,869.89400E-003,1728
1,2,2,64.00000E+000,87.92900E-009,727.85998E+006,5.62746E-006,883.65000E-003,1792,64.00000E+000,-18.00000E+000,-107.00000E-012,168.22430E+009,1.92600E-009,883.65000E-003,1728
1,2,3,64.00000E+000,60.37900E-009,1.05997E+009,3.86426E-006,895.63200E-003,1792,64.00000E+000,-16.00000E+000,109.00000E-012,-146.78899E+009,-1.74400E-009,895.63200E-003,1728
1,2,4,64.00000E+000,39.78900E-009,1.60848E+009,2.54650E-006,909.52000E-003,1792,64.00000E+000,-14.00000E+000,423.00000E-012,-33.09693E+009,-5.92200E-009,909.52000E-003,1728
1,2,5,64.00000E+000,25.76800E-009,2.48370E+009,1.64915E-006,922.67100E-003,1792,64.00000E+000,-12.00000E+000,2.04200E-009,-5.87659E+009,-24.50400E-009,922.67100E-003,1728
1,2,6,64.00000E+000,14.93000E-009,4.28667E+009,955.52000E-009,936.29600E-003,1792,64.00000E+000,-10.00000E+000,1.44300E-009,-6.93001E+009,-14.43000E-009,936.29600E-003,1728
1,2,7,64.00000E+000,7.14100E-009,8.96233E+009,457.02400E-009,949.75400E-003,1792,64.00000E+000,-8.00000E+000,1.50800E-009,-5.30504E+009,-12.06400E-009,949.75400E-003,1728
1,2,8,64.00000E+000,1.63100E-009,39.23973E+009,104.38400E-009,963.39100E-003,1792,64.00000E+000,-6.00000E+000,986.00000E-012,-6.08519E+009,-5.91600E-009,963.39100E-003,1728
1,2,9,64.00000E+000,-224.00000E-012,-285.71429E+009,-14.33600E-009,976.37300E-003,1792,64.00000E+000,-4.00000E+000,1.91300E-009,-2.09096E+009,-7.65200E-009,976.37300E-003,1728
1,2,10,64.00000E+000,-3.83900E-009,-16.67101E+009,-245.69600E-009,980.59700E-003,1792,64.00000E+000,-2.00000E+000,4.10200E-009,-487.56680E+006,-8.20400E-009,980.59700E-003,1664
1,2,11,64.00000E+000,-3.87600E-009,-16.51187E+009,-248.06400E-009,984.62400E-003,1792,64.00000E+000,5.10000E-006,6.38400E-009,798.87218E+000,32.55840E-015,984.62400E-003,1600
1,2,12,64.00000E+000,-2.25200E-009,-28.41918E+009,-144.12800E-009,998.67500E-003,1792,64.00000E+000,2.00000E+000,2.10700E-009,949.21690E+006,4.21400E-009,998.67500E-003,1664
1,2,13,64.00000E+000,-1.95500E-009,-32.73657E+009,-125.12000E-009,1.01190E+000,1792,64.00000E+000,4.00000E+000,1.62500E-009,2.46154E+009,6.50000E-009,1.01190E+000,1728
1,2,14,64.00000E+000,-2.33000E-009,-27.46781E+009,-149.12000E-009,1.01587E+000,1792,64.00000E+000,6.00000E+000,2.84700E-009,2.10748E+009,17.08200E-009,1.01587E+000,1728
1,2,15,64.00000E+000,-1.63200E-009,-39.21569E+009,-104.44800E-009,1.02843E+000,1792,64.00000E+000,8.00000E+000,1.37400E-009,5.82242E+009,10.99200E-009,1.02843E+000,1728
1,2,16,64.00000E+000,-1.07000E-009,-59.81308E+009,-68.48000E-009,1.04198E+000,1792,64.00000E+000,10.00000E+000,1.49800E-009,6.67557E+009,14.98000E-009,1.04198E+000,1728
1,2,17,64.00000E+000,-39.00000E-012,-1.64103E+012,-2.49600E-009,1.05499E+000,1792,64.00000E+000,12.00000E+000,2.45100E-009,4.89596E+009,29.41200E-009,1.05499E+000,1728
1,2,18,64.00000E+000,-423.00000E-012,-151.30024E+009,-27.07200E-009,1.06874E+000,1792,64.00000E+000,14.00000E+000,1.64700E-009,8.50030E+009,23.05800E-009,1.06874E+000,1728
1,2,19,64.00000E+000,242.00000E-012,264.46281E+009,15.48800E-009,1.07264E+000,1792,64.00000E+000,15.99999E+000,3.01500E-009,5.30680E+009,48.23997E-009,1.07264E+000,1728
1,2,20,64.00000E+000,-1.03700E-009,-61.71649E+009,-66.36800E-009,1.07672E+000,1792,64.00000E+000,17.99998E+000,1.42000E-009,12.67604E+009,25.55997E-009,1.07672E+000,1728
1,2,21,64.00000E+000,-1.54000E-009,-41.55844E+009,-98.56000E-009,1.08080E+000,1792,64.00000E+000,19.99999E+000,834.00000E-012,23.98080E+009,16.67999E-009,1.08080E+000,1728
1,2,22,64.00000E+000,-968.00000E-012,-66.11570E+009,-61.95200E-009,1.09511E+000,1792,64.00000E+000,22.00000E+000,716.00000E-012,30.72626E+009,15.75200E-009,1.09511E+000,1792
1,2,23,64.00000E+000,-731.00000E-012,-87.55130E+009,-46.78400E-009,1.09924E+000,1792,64.00000E+000,24.00000E+000,1.47500E-009,16.27119E+009,35.40000E-009,1.09924E+000,1792
1,2,24,64.00000E+000,-812.00000E-012,-78.81773E+009,-51.96800E-009,1.11176E+000,1792,64.00000E+000,26.00000E+000,826.00000E-012,31.47700E+009,21.47600E-009,1.11176E+000,1792
1,2,25,64.00000E+000,-404.00000E-012,-158.41584E+009,-25.85600E-009,1.12472E+000,1792,64.00000E+000,28.00000E+000,1.38600E-009,20.20202E+009,38.80800E-009,1.12472E+000,1792
1,2,26,64.00000E+000,184.00000E-012,347.82609E+009,11.77600E-009,1.13773E+000,1792,64.00000E+000,30.00000E+000,2.17700E-009,13.78043E+009,65.31000E-009,1.13773E+000,1792
1,2,27,64.00000E+000,-74.00000E-012,-864.86486E+009,-4.73600E-009,1.15169E+000,1792,64.00000E+000,32.00000E+000,1.62500E-009,19.69231E+009,52.00000E-009,1.15169E+000,1792
1,2,28,64.00000E+000,-921.00000E-012,-69.48969E+009,-58.94400E-009,1.16497E+000,1792,64.00000E+000,34.00000E+000,656.00000E-012,51.82927E+009,22.30400E-009,1.16497E+000,1792
1,2,29,64.00000E+000,-808.00000E-012,-79.20792E+009,-51.71200E-009,1.17916E+000,1792,64.00000E+000,36.00000E+000,1.09800E-009,32.78689E+009,39.52800E-009,1.17916E+000,1792
1,2,30,64.00000E+000,-345.00000E-012,-185.50725E+009,-22.08000E-009,1.18308E+000,1792,64.00000E+000,38.00000E+000,2.98200E-009,12.74313E+009,113.31600E-009,1.18308E+000,1792
1,2,31,64.00000E+000,-922.00000E-012,-69.41432E+009,-59.00800E-009,1.19647E+000,1792,64.00000E+000,40.00000E+000,1.80600E-009,22.14839E+009,72.24000E-009,1.19647E+000,1792
1,2,32,64.00000E+000,-257.00000E-012,-249.02724E+009,-16.44800E-009,1.20055E+000,1792,64.00000E+000,42.00000E+000,4.48700E-009,9.36037E+009,188.45400E-009,1.20055E+000,1792
1,2,33,64.00000E+000,277.00000E-012,231.04693E+009,17.72800E-009,1.20437E+000,1792,64.00000E+000,44.00000E+000,6.77200E-009,6.49734E+009,297.96800E-009,1.20437E+000,1792
1,2,34,64.00000E+000,-155.00000E-012,-412.90323E+009,-9.92000E-009,1.20826E+000,1792,64.00000E+000,46.00010E+000,5.00800E-009,9.18532E+009,230.36850E-009,1.20826E+000,1792
1,2,35,64.00000E+000,524.00000E-012,122.13740E+009,33.53600E-009,1.22156E+000,1792,64.00000E+000,48.00000E+000,7.02900E-009,6.82885E+009,337.39200E-009,1.22156E+000,1792
1,2,36,64.00000E+000,845.00000E-012,75.73964E+009,54.08000E-009,1.23546E+000,1792,64.00000E+000,50.00000E+000,5.38500E-009,9.28505E+009,269.25000E-009,1.23546E+000,1792
1,2,37,64.00000E+000,1.54300E-009,41.47764E+009,98.75200E-009,1.24893E+000,1792,64.00000E+000,52.00000E+000,3.18700E-009,16.31628E+009,165.72400E-009,1.24893E+000,1792
1,2,38,64.00000E+000,1.51600E-009,42.21636E+009,97.02400E-009,1.26320E+000,1792,64.00000E+000,54.00000E+000,2.36000E-009,22.88136E+009,127.44000E-009,1.26320E+000,1792
1,2,39,64.00000E+000,1.97100E-009,32.47083E+009,126.14400E-009,1.27764E+000,1792,64.00000E+000,56.00000E+000,2.60700E-009,21.48063E+009,145.99200E-009,1.27764E+000,1792
1,2,40,64.00000E+000,2.81100E-009,22.76770E+009,179.90400E-009,1.29081E+000,1792,64.00000E+000,58.00000E+000,3.72800E-009,15.55794E+009,216.22400E-009,1.29081E+000,1792
1,2,41,64.00000E+000,3.47700E-009,18.40667E+009,222.52800E-009,1.30457E+000,1792,64.00000E+000,60.00000E+000,4.41900E-009,13.57773E+009,265.14000E-009,1.30457E+000,1792
1,2,42,64.00000E+000,3.07100E-009,20.84012E+009,196.54400E-009,1.31788E+000,1792,64.00000E+000,62.00000E+000,4.01800E-009,15.43056E+009,249.11600E-009,1.31788E+000,1792
1,2,43,64.00000E+000,2.70700E-009,23.64241E+009,173.24800E-009,1.33253E+000,1792,64.00000E+000,64.00000E+000,3.60700E-009,17.74328E+009,230.84800E-009,1.33253E+000,1792
1,2,44,64.00000E+000,2.50400E-009,25.55911E+009,160.25600E-009,1.34603E+000,1792,64.00000E+000,66.00000E+000,3.54100E-009,18.63880E+009,233.70600E-009,1.34603E+000,1792
1,2,45,64.00000E+000,2.72400E-009,23.49486E+009,174.33600E-009,1.35990E+000,1792,64.00000E+000,68.00000E+000,4.02400E-009,16.89861E+009,273.63200E-009,1.35990E+000,1792
1,2,46,64.00000E+000,3.21700E-009,19.89431E+009,205.88800E-009,1.37447E+000,1792,64.00000E+000,70.00000E+000,4.83000E-009,14.49275E+009,338.10000E-009,1.37447E+000,1792
1,2,47,64.00000E+000,3.97200E-009,16.11279E+009,254.20800E-009,1.38878E+000,1792,64.00000E+000,72.00000E+000,6.12100E-009,11.76278E+009,440.71200E-009,1.38878E+000,1792
1,2,48,64.00000E+000,3.37500E-009,18.96296E+009,216.00000E-009,1.40283E+000,1792,64.00000E+000,74.00000E+000,5.82000E-009,12.71478E+009,430.68000E-009,1.40283E+000,1792
1,2,49,64.00000E+000,2.34800E-009,27.25724E+009,150.27200E-009,1.41501E+000,1792,64.00000E+000,76.00000E+000,4.90400E-009,15.49755E+009,372.70400E-009,1.41501E+000,1792
1,2,50,64.00000E+000,2.45200E-009,26.10114E+009,156.92800E-009,1.42723E+000,1792,64.00000E+000,78.00000E+000,5.38400E-009,14.48737E+009,419.95200E-009,1.42723E+000,1792
1,2,51,64.00000E+000,3.62800E-009,17.64057E+009,232.19200E-009,1.43937E+000,1792,64.00000E+000,80.00000E+000,7.39700E-009,10.81520E+009,591.76000E-009,1.43937E+000,1792
1,2,52,64.00000E+000,2.90200E-009,22.05376E+009,185.72800E-009,1.45164E+000,1792,64.00000E+000,82.00000E+000,6.81600E-009,12.03052E+009,558.91200E-009,1.45164E+000,1792
1,2,53,64.00000E+000,1.57900E-009,40.53198E+009,101.05600E-009,1.46386E+000,1792,64.00000E+000,84.00000E+000,5.62300E-009,14.93864E+009,472.33200E-009,1.46386E+000,1792
1,2,54,64.00000E+000,2.12300E-009,30.14602E+009,135.87200E-009,1.47612E+000,1792,64.00000E+000,86.00000E+000,6.66500E-009,12.90323E+009,573.19000E-009,1.47612E+000,1792
1,2,55,64.00000E+000,3.07400E-009,20.81978E+009,196.73600E-009,1.48939E+000,1792,64.00000E+000,88.00000E+000,8.18000E-009,10.75795E+009,719.84000E-009,1.48939E+000,1792
1,2,56,64.00000E+000,2.29500E-009,27.88671E+009,146.88000E-009,1.50193E+000,1792,64.00000E+000,90.00000E+000,7.58600E-009,11.86396E+009,682.74000E-009,1.50193E+000,1792
1,2,57,64.00000E+000,930.00000E-012,68.81720E+009,59.52000E-009,1.51419E+000,1792,64.00000E+000,92.00000E+000,6.29000E-009,14.62639E+009,578.68000E-009,1.51419E+000,1792
1,2,58,64.00000E+000,641.00000E-012,99.84399E+009,41.02400E-009,1.51789E+000,1792,64.00000E+000,94.00000E+000,10.97300E-009,8.56648E+009,1.03146E-006,1.51789E+000,1792
1,2,59,64.00000E+000,519.00000E-012,123.31407E+009,33.21600E-009,1.52185E+000,1792,64.00000E+000,96.00000E+000,13.39500E-009,7.16685E+009,1.28592E-006,1.52185E+000,1792
1,2,60,64.00000E+000,-720.00000E-012,-88.88889E+009,-46.08000E-009,1.52621E+000,1792,64.00000E+000,98.00000E+000,12.18000E-009,8.04598E+009,1.19364E-006,1.52621E+000,1792
1,2,61,64.00000E+000,878.00000E-012,72.89294E+009,56.19200E-009,1.54133E+000,1792,64.00000E+000,100.00000E+000,8.97900E-009,11.13710E+009,897.90000E-009,1.54133E+000,1792
1,3,1,68.00000E+000,171.93900E-009,395.48910E+006,11.69185E-006,1.72191E+000,1792,68.00000E+000,-20.00000E+000,-1.59400E-009,12.54705E+009,31.88000E-009,1.72191E+000,1728
1,3,2,68.00000E+000,128.76300E-009,528.10202E+006,8.75588E-006,1.73445E+000,1792,68.00000E+000,-18.00000E+000,274.00000E-012,-65.69343E+009,-4.93200E-009,1.73445E+000,1728
1,3,3,68.00000E+000,93.28100E-009,728.98018E+006,6.34311E-006,1.73816E+000,1792,68.00000E+000,-16.00001E+000,3.45400E-009,-4.63231E+009,-55.26403E-009,1.73816E+000,1728
1,3,4,68.00000E+000,65.52100E-009,1.03784E+009,4.45543E-006,1.74210E+000,1792,68.00000E+000,-14.00001E+000,3.03200E-009,-4.61742E+009,-42.44803E-009,1.74210E+000,1728
1,3,5,68.00000E+000,43.31600E-009,1.56986E+009,2.94549E-006,1.74605E+000,1792,68.00000E+000,-12.00001E+000,3.22900E-009,-3.71632E+009,-38.74803E-009,1.74605E+000,1728
1,3,6,68.00000E+000,27.65200E-009,2.45913E+009,1.88034E-006,1.75851E+000,1792,68.00000E+000,-10.00000E+000,1.99000E-009,-5.02513E+009,-19.90000E-009,1.75851E+000,1728
1,3,7,68.00000E+000,17.04400E-009,3.98967E+009,1.15899E-006,1.77295E+000,1792,68.00000E+000,-8.00000E+000,3.22700E-009,-2.47908E+009,-25.81600E-009,1.77295E+000,1728
1,3,8,68.00000E+000,8.00600E-009,8.49363E+009,544.40800E-009,1.78486E+000,1792,68.00000E+000,-6.00000E+000,3.00400E-009,-1.99734E+009,-18.02400E-009,1.78486E+000,1728
1,3,9,68.00000E+000,1.91900E-009,35.43512E+009,130.49200E-009,1.79673E+000,1792,68.00000E+000,-4.00000E+000,1.99600E-009,-2.00401E+009,-7.98400E-009,1.79673E+000,1728
1,3,10,68.00000E+000,-2.27000E-009,-29.95595E+009,-154.36000E-009,1.80061E+000,1792,68.00000E+000,-2.00000E+000,7.20900E-009,-277.43043E+006,-14.41797E-009,1.80061E+000,1664
1,3,11,68.00000E+000,-3.62200E-009,-18.77416E+009,-246.29600E-009,1.80479E+000,1792,68.00000E+000,7.20000E-006,8.61800E-009,835.46066E+000,62.04960E-015,1.80479E+000,1600
1,3,12,68.00000E+000,-5.33900E-009,-12.73647E+009,-363.05200E-009,1.80927E+000,1792,68.00000E+000,1.99999E+000,7.52100E-009,265.92115E+006,15.04195E-009,1.80927E+000,1664
1,3,13,68.00000E+000,-1.87300E-009,-36.30539E+009,-127.36400E-009,1.82330E+000,1792,68.00000E+000,4.00000E+000,4.42200E-009,904.56807E+006,17.68800E-009,1.82330E+000,1728
